ZTF18acarupz 0.01766786 332.207149 38.15135
filter ztfg
58426.200 16.204 0.000 
58429.201 16.441 0.005 
58432.183 16.778 0.005 
58441.244 17.660 0.019 
58443.304 17.845 0.047 
58469.112 18.824 0.033 
58472.136 18.909 0.069 
58482.133 19.162 0.058 
58487.136 19.159 0.041 
58491.140 19.174 0.053 
58494.138 19.185 0.061 
filter ztfr
58423.109 16.093 0.004 
58429.138 16.541 0.005 
58435.123 16.749 0.009 
58441.289 16.821 0.016 
58443.071 16.801 0.009 
58456.150 17.698 0.019 
58475.136 18.348 0.033 
58482.100 18.632 0.044 
