ZTF20achuvhd 0.06774 80.443001 -16.856559
filter ztfg
59130.483 20.233 0.162 
59134.404 20.259 0.172 
59136.439 20.098 0.070 
59141.419 20.224 0.108 
59142.439 20.139 0.068 
59142.439 20.209 0.075 
59143.419 20.477 0.095 
59145.419 20.409 0.084 
59149.440 21.037 0.258 
59163.471 20.747 0.214 
59169.353 21.427 0.305 
59176.372 21.459 0.266 
filter ztfr
59128.500 19.722 0.197 
59130.439 19.501 0.076 
59134.476 19.471 0.062 
59134.476 19.453 0.067 
59134.480 19.393 0.060 
59136.515 19.378 0.049 
59136.516 19.427 0.055 
59139.368 19.276 0.062 
59142.520 19.358 0.052 
59144.435 19.435 0.044 
59144.435 19.436 0.044 
59145.394 19.447 0.049 
59149.378 19.570 0.126 
59150.372 19.479 0.107 
59150.373 19.661 0.107 
59150.467 19.869 0.105 
59151.357 20.044 0.242 
59152.406 19.804 0.183 
59152.407 19.768 0.157 
59152.441 20.091 0.216 
59153.349 19.630 0.208 
59153.450 20.057 0.175 
59155.422 19.903 0.135 
59156.327 19.919 0.173 
59158.379 19.582 0.206 
59165.339 20.142 0.125 
59167.350 20.057 0.119 
59168.311 20.210 0.125 
59168.332 20.461 0.193 
59168.335 20.088 0.139 
59169.394 20.103 0.121 
59169.395 20.101 0.110 
59170.311 20.365 0.175 
59170.312 20.078 0.116 
59170.400 20.195 0.120 
59173.311 20.380 0.176 
59173.312 20.714 0.198 
59176.292 20.106 0.167 
59176.302 20.704 0.254 
59176.399 20.672 0.178 
59178.331 20.676 0.212 
59193.295 20.999 0.193 
59193.379 20.936 0.179 
59204.292 20.929 0.199 
59205.180 21.088 0.266 
59205.229 21.136 0.284 
