ZTF20aavnnqo 0.036184 258.104072 42.265441
filter ztfg
58962.370 19.054 0.038 
58962.498 18.972 0.043 
58962.502 19.069 0.055 
58963.338 18.786 0.040 
58963.382 18.819 0.027 
58963.414 18.800 0.026 
58963.455 18.785 0.027 
58963.462 18.817 0.040 
58963.504 18.696 0.052 
58964.362 18.697 0.024 
58964.385 18.623 0.023 
58964.386 18.628 0.023 
58965.426 18.464 0.019 
58966.430 18.390 0.017 
58966.444 18.402 0.017 
58967.432 18.194 0.015 
58967.452 18.226 0.015 
58967.453 18.271 0.017 
58968.450 18.177 0.014 
58968.461 18.181 0.014 
58970.451 18.138 0.014 
58970.453 18.075 0.012 
58970.466 18.054 0.011 
58971.433 18.137 0.017 
58971.457 18.064 0.015 
58972.465 18.015 0.013 
58973.455 18.026 0.021 
58973.467 18.066 0.018 
58974.218 18.114 0.057 
58974.448 18.082 0.027 
58975.198 18.069 0.092 
58975.427 18.045 0.037 
58976.218 18.072 0.069 
58976.448 18.104 0.048 
58976.472 18.077 0.044 
58977.427 18.108 0.056 
58978.217 18.183 0.049 
58978.447 18.155 0.045 
58979.208 18.242 0.025 
58979.264 18.206 0.035 
58979.427 18.185 0.035 
58980.218 18.254 0.019 
58980.447 18.334 0.041 
58981.197 18.326 0.031 
58981.427 18.343 0.030 
58985.425 18.576 0.025 
58986.447 18.700 0.024 
58987.198 18.738 0.029 
58987.426 18.784 0.021 
58991.200 19.111 0.044 
58991.321 19.158 0.040 
58991.426 19.147 0.033 
58992.217 19.276 0.045 
58992.345 19.343 0.038 
58992.448 19.260 0.043 
58994.219 19.418 0.048 
58994.410 19.411 0.044 
58994.447 19.401 0.066 
58995.197 19.350 0.053 
58995.324 19.569 0.047 
58995.427 19.557 0.044 
58996.217 19.609 0.062 
58996.325 19.597 0.045 
58996.446 19.560 0.049 
58997.200 19.710 0.075 
58997.395 19.648 0.048 
58997.426 19.816 0.055 
58998.221 19.661 0.073 
58998.372 19.829 0.055 
58998.446 19.851 0.060 
58999.199 19.837 0.148 
58999.403 20.066 0.135 
59000.229 19.796 0.155 
59000.301 20.311 0.171 
59000.413 19.737 0.123 
59001.197 19.950 0.149 
59001.415 20.183 0.101 
59001.426 20.224 0.111 
59002.426 20.228 0.256 
59004.216 19.991 0.242 
59004.224 20.018 0.208 
59009.197 20.514 0.199 
59009.385 20.286 0.212 
59011.198 20.727 0.155 
59011.281 20.626 0.136 
59011.385 20.448 0.187 
59012.222 20.533 0.118 
59012.309 20.376 0.093 
59012.385 20.607 0.132 
59013.385 20.599 0.156 
59014.216 20.733 0.148 
59014.342 20.747 0.135 
59014.384 20.617 0.140 
59015.197 20.762 0.161 
59015.385 20.420 0.113 
59016.223 20.585 0.128 
59016.338 20.787 0.227 
59016.384 20.797 0.177 
59017.198 21.034 0.190 
59017.311 20.908 0.130 
59017.386 20.983 0.161 
59018.223 21.119 0.184 
59018.341 21.107 0.182 
59018.384 20.979 0.171 
59019.197 20.978 0.168 
59019.286 20.717 0.145 
59019.384 21.057 0.167 
59020.216 20.821 0.138 
59020.224 21.298 0.212 
59020.383 20.672 0.114 
59021.196 20.817 0.144 
59022.344 20.738 0.144 
59022.383 20.782 0.144 
59023.239 21.119 0.182 
59023.326 21.073 0.175 
59024.288 21.116 0.198 
59024.288 20.752 0.155 
59024.396 20.896 0.169 
59025.248 21.130 0.205 
59025.249 20.959 0.161 
59025.332 20.803 0.158 
59026.365 21.116 0.214 
59026.366 20.547 0.132 
59027.242 20.703 0.210 
59028.341 20.991 0.194 
