ZTF20aaszzez 0.03832852 178.201729 7.679756
filter ztfg
58954.273 18.116 0.013 
58962.249 18.797 0.023 
58965.245 19.030 0.027 
58967.248 19.182 0.041 
58971.252 19.461 0.081 
58975.249 19.442 0.117 
58978.192 19.502 0.052 
58986.193 19.558 0.045 
58992.194 19.786 0.052 
58995.202 19.746 0.053 
58998.195 19.843 0.068 
59005.186 20.171 0.217 
59011.205 19.923 0.080 
59014.201 20.013 0.076 
59021.214 20.209 0.087 
59024.197 20.387 0.107 
filter ztfr
58954.230 17.694 0.011 
58962.268 17.812 0.012 
58965.286 17.978 0.012 
58968.203 18.186 0.015 
58971.168 18.341 0.024 
58975.169 18.719 0.071 
58978.247 18.651 0.034 
58981.234 18.827 0.031 
58992.221 19.243 0.048 
58995.212 19.195 0.038 
58998.226 19.330 0.056 
59011.237 19.775 0.092 
59014.220 19.798 0.077 
59018.227 20.059 0.102 
59021.244 20.159 0.132 
59024.223 20.242 0.156 
