ZTF18aahshhp 0.061481 190.20547 25.750446
filter ztfg
58904.298 17.970 0.027 
58905.276 17.959 0.037 
58905.297 17.993 0.041 
58905.307 18.002 0.040 
58906.333 17.872 0.026 
58911.400 17.700 0.022 
58912.276 17.641 0.029 
58912.508 17.712 0.021 
58913.283 17.754 0.032 
58913.317 17.622 0.028 
58913.330 17.722 0.027 
58914.426 17.699 0.043 
58914.455 17.717 0.030 
58914.456 17.771 0.032 
58915.447 17.755 0.046 
58915.448 17.770 0.046 
58915.476 17.813 0.048 
58941.265 20.006 0.224 
58944.249 19.789 0.295 
58971.270 20.344 0.272 
filter ztfr
58895.443 19.583 0.165 
58898.360 19.410 0.114 
58898.373 19.141 0.096 
58898.487 19.053 0.113 
58899.441 19.192 0.125 
58899.443 19.240 0.141 
58899.469 19.309 0.142 
58899.493 19.265 0.116 
58900.415 18.862 0.104 
58900.437 18.922 0.114 
58901.384 18.595 0.101 
58901.419 18.681 0.087 
58901.443 18.696 0.099 
58901.462 18.765 0.087 
58903.379 18.364 0.055 
58903.416 18.325 0.054 
58903.417 18.205 0.050 
58903.436 18.297 0.066 
58903.443 18.309 0.053 
58903.473 18.282 0.058 
58903.483 18.160 0.062 
58904.469 18.220 0.058 
58904.483 18.147 0.063 
58904.496 18.311 0.056 
58906.474 18.050 0.058 
58906.475 18.005 0.050 
58906.498 18.128 0.102 
58908.448 17.944 0.037 
58908.474 17.867 0.040 
58911.446 17.846 0.045 
58911.463 17.953 0.051 
58911.464 17.844 0.046 
58912.447 17.807 0.045 
58912.448 17.903 0.038 
58913.429 17.806 0.058 
58913.446 17.763 0.049 
58913.475 17.859 0.059 
58914.370 17.798 0.055 
58914.377 17.783 0.046 
58914.378 17.803 0.046 
58915.394 17.822 0.057 
58915.395 17.863 0.052 
58915.404 17.878 0.091 
58936.411 18.613 0.078 
58936.412 18.656 0.089 
58936.434 18.749 0.075 
58939.386 18.827 0.153 
58941.372 18.750 0.098 
58941.395 19.056 0.132 
58941.396 18.987 0.140 
58944.342 19.178 0.253 
58944.360 19.016 0.227 
58954.248 19.571 0.149 
58954.260 19.856 0.224 
58954.261 19.609 0.187 
58955.235 19.086 0.102 
58955.266 19.793 0.212 
58955.266 19.755 0.221 
58955.282 19.855 0.261 
58962.269 19.126 0.110 
58964.271 19.575 0.187 
58965.285 20.191 0.278 
58968.200 19.470 0.145 
58971.215 19.279 0.210 
filter ztfi
58895.296 20.018 0.293 
58895.360 20.049 0.210 
58896.360 19.701 0.143 
58904.354 18.620 0.060 
58905.360 18.446 0.086 
58906.363 18.467 0.056 
58906.382 18.580 0.056 
58908.364 18.466 0.054 
58908.379 18.307 0.054 
58909.342 18.263 0.050 
58911.319 18.383 0.062 
58911.338 18.327 0.067 
58912.319 18.482 0.064 
58912.340 18.450 0.058 
58913.362 18.312 0.072 
58914.317 18.617 0.138 
58915.291 18.461 0.100 
58941.315 19.031 0.098 
58941.336 18.854 0.101 
58944.252 19.033 0.172 
58954.327 19.749 0.244 
58954.335 19.701 0.220 
