ZTF20acduffd 0.019544 37.838195 43.464762
filter ztfg
59118.469 14.303 0.245 
59119.345 14.334 0.264 
59134.284 13.730 0.179 
59177.385 14.516 0.286 
59183.216 12.988 0.219 
59185.194 13.326 0.175 
59189.160 14.306 0.305 
59198.197 13.550 0.179 
filter ztfr
59114.412 20.806 0.158 
59115.333 19.973 0.099 
59116.349 19.135 0.040 
59116.401 19.088 0.033 
59117.362 18.710 0.025 
59118.284 18.425 0.026 
59122.391 17.625 0.017 
59123.340 17.540 0.019 
59124.289 17.484 0.020 
59125.321 17.460 0.015 
59129.477 17.438 0.012 
59134.427 17.943 0.020 
59136.325 18.069 0.016 
59138.341 18.293 0.023 
59140.259 18.516 0.023 
59142.291 18.685 0.028 
59144.415 18.916 0.027 
59150.279 19.353 0.082 
59152.400 19.577 0.123 
59155.257 19.421 0.088 
59157.430 19.823 0.148 
59166.324 20.369 0.147 
59168.285 20.091 0.101 
59170.261 20.534 0.154 
filter ztfi
59119.328 18.239 0.035 
59130.342 17.640 0.019 
59131.312 17.687 0.026 
59135.328 17.901 0.023 
59137.325 17.991 0.029 
59140.324 18.303 0.038 
59141.282 18.388 0.037 
59142.345 18.480 0.040 
59143.266 18.654 0.053 
59147.266 18.951 0.089 
