ZTF19acymudw 0.08875804 157.742373 42.679254
filter ztfg
58853.518 19.434 0.033 
58853.519 19.422 0.032 
58903.333 21.808 0.212 
filter ztfr
58833.436 19.314 0.117 
58833.436 19.128 0.093 
58837.456 18.996 0.047 
58837.456 19.033 0.046 
58846.431 18.888 0.024 
58846.432 18.930 0.026 
58851.453 19.092 0.036 
58851.453 19.103 0.033 
58859.288 19.396 0.138 
58859.289 19.385 0.134 
58860.303 19.715 0.232 
58860.304 19.807 0.230 
58893.331 20.879 0.135 
58893.331 20.775 0.124 
58899.276 20.857 0.115 
58899.277 21.060 0.142 
58900.235 20.975 0.153 
58900.235 21.352 0.206 
