ZTF20acyxrez 0.0917 154.081791 -1.516268
filter ztfg
59204.463 19.476 0.040 
59216.442 18.419 0.046 
59219.440 18.439 0.037 
59222.404 18.566 0.019 
59224.478 18.621 0.034 
59226.441 18.702 0.030 
59228.420 18.782 0.022 
59230.466 19.037 0.030 
59232.438 19.182 0.027 
59249.424 20.423 0.221 
59251.373 20.491 0.142 
59253.359 20.718 0.109 
59255.361 20.883 0.121 
59257.369 20.780 0.294 
59264.338 20.941 0.143 
59265.416 21.105 0.199 
59266.279 20.592 0.254 
59268.226 20.985 0.281 
59268.422 20.989 0.273 
filter ztfr
59203.476 20.006 0.051 
59210.394 18.825 0.048 
59210.395 18.900 0.056 
59210.422 18.679 0.068 
59220.433 18.425 0.060 
59221.401 18.507 0.011 
59222.441 18.459 0.021 
59223.457 18.497 0.011 
59224.489 18.488 0.037 
59226.419 18.616 0.031 
59228.462 18.682 0.027 
59230.368 18.768 0.024 
59230.369 18.810 0.021 
59230.448 18.853 0.033 
59231.390 18.923 0.028 
59231.391 18.891 0.027 
59249.382 19.368 0.136 
59250.333 19.449 0.061 
59250.334 19.434 0.057 
59251.444 19.480 0.051 
59253.337 19.609 0.049 
59256.347 19.702 0.051 
59256.348 19.662 0.045 
59257.312 20.085 0.123 
59257.401 20.036 0.138 
59258.335 19.922 0.081 
59260.377 19.998 0.159 
59262.250 19.785 0.109 
59262.351 20.015 0.083 
59262.356 20.068 0.097 
59263.383 20.066 0.189 
59264.228 20.346 0.139 
59264.358 20.083 0.074 
59264.359 20.009 0.063 
59265.277 20.174 0.105 
59267.312 20.064 0.138 
59267.316 20.465 0.174 
59268.299 20.625 0.166 
59268.337 20.321 0.136 
59268.337 20.108 0.114 
59269.267 20.026 0.153 
59269.267 20.378 0.199 
59269.343 20.077 0.120 
59269.357 20.183 0.164 
59270.324 20.423 0.275 
59270.359 20.086 0.262 
59275.315 20.629 0.312 
59278.281 20.508 0.188 
59281.247 20.450 0.144 
59291.225 20.857 0.143 
59291.226 21.200 0.176 
59291.236 20.890 0.190 
filter ztfi
59202.441 19.688 0.174 
59224.380 19.113 0.116 
59265.331 20.278 0.222 
59268.381 20.142 0.161 
