ZTF18adacoaj 0.1022533 137.315511 13.385497
filter ztfg
58472.497 19.896 0.103 
58475.517 19.402 0.146 
58480.478 19.502 0.115 
58482.514 19.473 0.076 
58491.431 20.307 0.146 
filter ztfr
58464.523 20.125 0.127 
58472.435 19.694 0.082 
58472.443 19.594 0.086 
58480.441 19.182 0.086 
58481.434 19.250 0.070 
58486.456 19.331 0.072 
58491.417 19.557 0.070 
58492.479 19.942 0.096 
58493.487 19.783 0.066 
58503.354 19.646 0.304 
58503.407 19.820 0.304 
58503.424 20.272 0.308 
58511.415 20.856 0.196 
58522.234 20.940 0.173 
58522.252 20.962 0.195 
58522.255 20.878 0.162 
58522.291 20.717 0.147 
58522.300 20.965 0.191 
58522.312 20.594 0.141 
58522.321 21.054 0.190 
58522.347 20.841 0.156 
58522.350 20.501 0.125 
58522.369 20.905 0.175 
58534.356 19.649 0.303 
