ZTF18abjqmqt 0.051 316.540068 70.352349
filter ztfg
58319.394 19.669 0.072 
58322.437 19.489 0.040 
58325.402 19.452 0.122 
58334.318 20.028 0.120 
58337.367 20.236 0.099 
58349.373 20.832 0.121 
filter ztfr
58316.346 19.660 0.048 
58325.282 18.909 0.046 
58327.373 19.067 0.058 
58327.374 18.962 0.053 
58328.404 18.842 0.058 
58334.359 19.177 0.039 
58335.384 19.418 0.046 
58335.384 19.546 0.052 
58336.407 19.610 0.061 
58336.407 19.608 0.062 
58337.333 19.527 0.046 
58343.343 19.548 0.039 
58349.308 19.743 0.060 
58352.307 20.056 0.088 
58353.341 20.467 0.138 
58355.297 20.107 0.111 
58355.429 20.122 0.128 
58357.328 20.245 0.159 
58361.298 20.122 0.126 
58362.365 20.931 0.189 
58364.303 20.490 0.099 
58373.285 20.706 0.129 
58379.304 21.222 0.235 
58382.311 21.131 0.258 
