ZTF20acbnwyb 0.06347938 328.181506 34.377947
filter ztfg
59112.283 19.353 0.158 
59112.306 19.320 0.140 
59115.218 18.884 0.078 
59115.239 18.812 0.076 
59116.234 18.726 0.089 
59117.236 18.680 0.100 
59119.256 18.582 0.067 
59120.228 18.586 0.060 
59121.280 18.467 0.115 
59122.244 18.555 0.100 
59123.197 18.534 0.107 
59125.214 18.666 0.109 
59129.285 18.942 0.128 
59131.265 19.092 0.071 
59134.216 19.530 0.141 
59136.224 19.666 0.150 
59138.226 19.869 0.107 
filter ztfr
59115.283 18.823 0.187 
59118.230 18.602 0.197 
59123.301 18.592 0.109 
59125.309 18.470 0.148 
59129.211 18.800 0.172 
59131.228 19.038 0.124 
59134.179 19.241 0.149 
59149.138 19.858 0.274 
