ZTF20abgbxzn 0.06021114 353.60843 27.756914
filter ztfg
59014.391 20.510 0.158 
59018.396 19.172 0.031 
59022.390 18.496 0.019 
59025.341 18.329 0.019 
59028.388 18.388 0.018 
59031.343 18.485 0.041 
59032.482 18.538 0.025 
59034.463 18.751 0.037 
59037.352 19.131 0.087 
59038.486 19.078 0.069 
59040.478 19.349 0.068 
59043.369 19.614 0.060 
59046.464 20.142 0.058 
59048.458 20.350 0.073 
59048.487 20.353 0.102 
59049.457 20.153 0.059 
59049.458 20.330 0.075 
59051.453 20.619 0.096 
59052.451 20.595 0.075 
59052.452 20.758 0.082 
59052.490 20.464 0.138 
59053.400 20.819 0.094 
59053.408 21.036 0.112 
59054.455 21.008 0.112 
59054.495 20.538 0.193 
59055.403 20.924 0.114 
59055.404 20.954 0.120 
59056.428 20.821 0.118 
59057.403 21.205 0.147 
59059.403 21.211 0.174 
59059.404 20.960 0.132 
59060.371 21.266 0.196 
59061.464 21.259 0.166 
59062.459 20.912 0.156 
59063.478 21.076 0.268 
59073.338 21.312 0.204 
59075.358 21.480 0.210 
59075.369 21.530 0.214 
59077.397 21.407 0.212 
59077.405 21.546 0.201 
59078.410 21.160 0.216 
59079.333 21.360 0.181 
59079.338 21.332 0.169 
59080.446 21.053 0.184 
59085.377 21.727 0.214 
59087.339 21.726 0.271 
59087.340 21.830 0.301 
59089.393 21.321 0.206 
59090.401 21.784 0.301 
59091.448 21.731 0.267 
filter ztfr
59018.469 19.083 0.024 
59022.475 18.541 0.016 
59028.477 18.379 0.017 
59040.381 18.886 0.035 
59044.473 19.025 0.027 
59046.402 19.161 0.025 
59046.421 19.160 0.023 
59048.408 19.184 0.023 
59049.421 19.111 0.024 
59049.422 19.202 0.024 
59050.441 19.339 0.027 
59051.400 19.335 0.032 
59052.405 19.404 0.028 
59052.406 19.538 0.033 
59054.389 19.737 0.039 
59054.405 19.669 0.037 
59055.441 19.707 0.035 
59055.450 19.715 0.039 
59056.384 19.772 0.044 
59056.495 19.760 0.061 
59057.452 19.828 0.050 
59059.440 19.930 0.048 
59059.441 19.996 0.049 
59060.422 20.015 0.045 
59060.431 20.044 0.046 
59061.330 19.994 0.076 
59061.418 20.020 0.058 
59062.463 20.215 0.064 
59062.464 20.250 0.073 
59063.350 20.257 0.153 
59063.393 20.024 0.118 
59064.351 20.122 0.192 
59064.420 20.200 0.151 
59065.386 20.122 0.171 
59065.420 20.271 0.191 
59065.421 20.210 0.177 
59066.442 20.257 0.153 
59067.436 20.219 0.125 
59067.437 20.436 0.136 
59068.359 20.126 0.104 
59068.360 20.538 0.166 
59069.420 20.488 0.117 
59069.458 20.461 0.118 
59071.356 20.490 0.097 
59071.360 20.402 0.101 
59071.360 20.367 0.100 
59072.463 20.383 0.090 
59072.493 20.529 0.124 
59073.443 20.622 0.115 
59075.327 20.532 0.094 
59077.455 20.406 0.079 
59077.456 20.566 0.083 
59077.471 20.643 0.119 
59078.333 20.822 0.114 
59078.345 20.646 0.098 
59079.375 20.686 0.095 
59079.379 20.604 0.092 
59080.326 20.919 0.134 
59080.356 20.671 0.112 
59080.369 20.868 0.125 
59081.377 20.500 0.090 
59081.404 20.776 0.113 
59084.294 21.042 0.194 
59084.305 20.881 0.130 
59085.332 20.856 0.116 
59086.338 20.765 0.108 
59086.358 21.185 0.137 
59087.357 20.827 0.115 
59087.358 21.190 0.160 
59087.375 20.823 0.117 
59088.377 20.805 0.144 
59088.436 21.158 0.196 
59089.436 21.325 0.189 
59090.458 21.350 0.190 
59091.464 21.273 0.156 
