ZTF18aaohzei 0.06 273.907255 38.069178
filter ztfg
58255.407 19.848 0.073 
58255.408 19.730 0.090 
58255.409 19.670 0.083 
58255.436 19.965 0.086 
58255.438 19.843 0.098 
58258.318 20.356 0.142 
58258.342 20.084 0.119 
58258.364 20.635 0.201 
58258.364 20.142 0.131 
58258.365 20.054 0.111 
58258.366 20.253 0.135 
58258.465 19.865 0.112 
58259.437 19.803 0.156 
58261.430 19.832 0.104 
58261.431 19.775 0.100 
58261.436 20.272 0.110 
58261.449 20.006 0.111 
58261.450 20.684 0.176 
58261.478 19.627 0.143 
58262.413 19.967 0.123 
58262.424 20.826 0.302 
58262.455 20.238 0.217 
58263.297 20.140 0.232 
58263.310 20.275 0.268 
58263.454 20.373 0.219 
58263.454 20.106 0.155 
58263.477 20.410 0.311 
58263.477 20.323 0.279 
58276.386 20.682 0.169 
58277.352 20.543 0.143 
58278.400 20.725 0.174 
58279.353 20.854 0.215 
58279.368 20.644 0.182 
58280.403 20.578 0.143 
58280.433 20.673 0.148 
58280.459 20.584 0.162 
58282.388 20.907 0.210 
58283.411 20.818 0.166 
58283.411 20.593 0.142 
58283.434 20.781 0.202 
58284.383 20.769 0.185 
58285.422 20.965 0.207 
58285.457 20.912 0.201 
58286.414 20.543 0.149 
58286.414 20.629 0.142 
58286.424 20.793 0.190 
58288.365 20.936 0.207 
58288.367 20.568 0.147 
58288.390 20.603 0.202 
58288.402 20.575 0.199 
58289.402 20.627 0.276 
58290.238 20.815 0.248 
58290.407 21.351 0.288 
58290.408 20.773 0.184 
58290.409 20.588 0.155 
58290.435 20.545 0.183 
58290.435 20.579 0.192 
58290.459 21.252 0.270 
58291.347 21.179 0.298 
58291.433 20.511 0.150 
58291.434 20.638 0.152 
58292.434 20.944 0.205 
58294.370 20.444 0.258 
58294.371 20.514 0.287 
58294.450 20.837 0.243 
58296.381 20.180 0.308 
58303.289 20.636 0.190 
58307.236 20.708 0.161 
58307.331 20.814 0.182 
58307.348 20.912 0.189 
58311.343 20.531 0.190 
58311.373 20.445 0.178 
58313.331 20.527 0.156 
58313.332 20.530 0.157 
58313.340 20.712 0.174 
58313.361 20.806 0.189 
58314.330 20.773 0.263 
58314.366 20.549 0.148 
58315.414 20.583 0.242 
58316.371 20.194 0.159 
58317.342 20.655 0.248 
filter ztfr
58229.404 20.132 0.245 
58229.427 20.557 0.256 
58229.446 20.232 0.197 
58229.447 20.406 0.209 
58230.426 19.902 0.200 
58230.426 20.510 0.262 
58230.452 19.648 0.193 
58230.452 19.965 0.185 
58231.297 19.960 0.213 
58231.298 19.796 0.210 
58231.360 19.771 0.178 
58232.384 19.014 0.170 
58232.385 19.023 0.091 
58232.405 19.252 0.226 
58232.407 18.836 0.097 
58244.351 18.428 0.049 
58244.362 18.188 0.067 
58244.464 18.325 0.066 
58244.468 18.463 0.098 
58246.386 18.303 0.047 
58246.411 18.445 0.062 
58246.428 18.343 0.059 
58246.429 18.756 0.149 
58247.410 18.557 0.048 
58247.411 18.565 0.042 
58247.429 18.432 0.055 
58247.447 18.570 0.066 
58252.382 18.665 0.049 
58252.383 18.804 0.045 
58252.409 18.751 0.041 
58252.410 18.582 0.036 
58252.411 18.724 0.053 
58252.412 18.696 0.053 
58254.474 18.692 0.072 
58254.475 18.788 0.093 
58255.319 18.681 0.074 
58255.329 18.882 0.073 
58255.449 19.008 0.073 
58255.450 18.805 0.057 
58255.454 18.840 0.042 
58255.455 19.024 0.048 
58255.476 18.856 0.062 
58255.477 18.816 0.042 
58256.432 18.805 0.062 
58256.445 18.781 0.042 
58256.448 19.240 0.095 
58256.476 18.899 0.068 
58256.476 18.913 0.050 
58257.344 19.252 0.112 
58257.344 18.854 0.063 
58257.391 18.947 0.064 
58257.392 19.068 0.101 
58257.410 19.001 0.067 
58257.428 18.964 0.090 
58257.430 19.215 0.109 
58257.445 18.854 0.063 
58257.478 18.833 0.090 
58257.478 18.961 0.065 
58258.379 18.676 0.072 
58258.433 19.193 0.216 
58258.449 18.944 0.109 
58259.453 18.955 0.126 
58259.454 18.941 0.076 
58262.340 19.460 0.264 
58262.341 19.036 0.105 
58262.370 19.010 0.190 
58262.391 19.355 0.276 
58263.342 19.254 0.093 
58263.343 19.042 0.083 
58263.383 19.119 0.210 
58263.433 19.371 0.270 
58266.333 19.891 0.205 
58266.333 19.598 0.231 
58266.339 19.553 0.162 
58266.340 19.773 0.233 
58266.340 19.466 0.137 
58266.371 19.651 0.179 
58266.371 19.662 0.238 
58267.368 19.538 0.271 
58268.381 19.990 0.249 
58268.405 20.098 0.246 
58268.409 19.879 0.138 
58268.410 19.733 0.116 
58268.433 19.730 0.204 
58269.374 19.939 0.269 
58269.405 19.612 0.204 
58272.309 20.009 0.182 
58272.329 20.274 0.195 
58272.445 20.453 0.241 
58272.446 19.796 0.145 
58273.352 20.338 0.165 
58273.375 20.628 0.208 
58273.385 19.863 0.167 
58273.410 19.498 0.072 
58273.411 20.219 0.130 
58274.298 19.935 0.149 
58274.299 19.659 0.092 
58274.329 19.695 0.096 
58274.340 19.883 0.172 
58274.341 19.526 0.101 
58275.355 19.938 0.126 
58275.372 20.251 0.184 
58275.373 20.018 0.120 
58275.390 20.274 0.180 
58276.310 20.301 0.168 
58276.328 19.892 0.109 
58276.329 19.754 0.132 
58276.431 19.565 0.127 
58276.431 19.809 0.116 
58276.458 19.645 0.149 
58277.387 20.454 0.171 
58277.389 19.913 0.157 
58277.406 19.776 0.151 
58277.406 19.827 0.134 
58277.437 19.794 0.165 
58277.437 19.571 0.137 
58278.299 19.785 0.151 
58278.300 19.984 0.135 
58278.319 19.961 0.144 
58278.320 20.078 0.142 
58278.321 19.973 0.122 
58278.456 19.706 0.134 
58279.389 20.190 0.185 
58279.392 19.439 0.126 
58279.415 19.453 0.131 
58280.330 20.315 0.121 
58280.346 20.148 0.138 
58280.367 19.791 0.140 
58280.369 20.247 0.136 
58281.334 20.614 0.211 
58281.336 20.029 0.171 
58281.337 20.085 0.125 
58281.338 20.640 0.226 
58281.363 19.724 0.141 
58281.370 20.454 0.215 
58282.302 19.892 0.125 
58282.328 19.859 0.097 
58282.329 19.813 0.160 
58282.350 19.922 0.166 
58283.332 20.394 0.136 
58283.350 20.412 0.140 
58283.353 19.740 0.128 
58283.361 20.022 0.157 
58283.365 19.767 0.086 
58283.396 19.967 0.163 
58284.309 20.752 0.244 
58284.310 19.853 0.165 
58284.325 20.134 0.154 
58284.326 20.540 0.235 
58284.328 19.813 0.170 
58284.345 19.591 0.132 
58284.346 19.674 0.132 
58284.348 20.019 0.130 
58285.312 20.080 0.125 
58285.318 20.411 0.168 
58285.388 19.616 0.105 
58285.417 19.800 0.123 
58286.310 20.172 0.130 
58286.311 19.625 0.121 
58286.331 20.668 0.236 
58286.333 19.863 0.150 
58286.344 19.769 0.133 
58287.278 20.222 0.154 
58287.324 20.392 0.173 
58287.325 20.171 0.147 
58287.328 19.685 0.124 
58287.329 19.787 0.140 
58287.457 19.729 0.137 
58288.312 20.447 0.142 
58288.312 19.966 0.156 
58288.326 20.122 0.125 
58288.327 19.712 0.121 
58288.448 19.202 0.190 
58289.244 20.615 0.256 
58289.265 20.414 0.210 
58289.331 19.710 0.154 
58289.445 20.233 0.286 
58290.349 19.885 0.126 
58290.352 19.898 0.158 
58290.363 19.854 0.135 
58290.364 20.055 0.172 
58290.365 20.547 0.225 
58290.366 20.931 0.303 
58290.394 20.147 0.219 
58290.395 20.192 0.161 
58291.289 19.947 0.155 
58291.289 19.959 0.211 
58291.307 20.520 0.242 
58291.311 20.321 0.255 
58291.322 19.898 0.190 
58291.327 20.242 0.224 
58292.267 20.445 0.149 
58292.267 19.900 0.098 
58292.275 19.572 0.142 
58292.275 20.180 0.208 
58292.305 20.200 0.192 
58292.308 19.841 0.172 
58292.321 19.661 0.136 
58292.325 19.756 0.166 
58293.275 19.942 0.231 
58293.276 20.436 0.272 
58293.301 19.650 0.167 
58293.307 20.278 0.262 
58293.329 19.886 0.207 
58294.290 19.932 0.182 
58294.291 20.040 0.260 
58294.295 20.091 0.291 
58294.299 20.166 0.241 
58294.322 20.379 0.275 
58294.327 20.190 0.284 
58295.291 20.099 0.257 
58295.479 19.842 0.165 
58296.328 19.965 0.309 
58300.343 20.146 0.257 
58300.366 20.151 0.163 
58300.366 20.619 0.238 
58301.340 19.728 0.164 
58303.310 20.344 0.178 
58303.346 20.203 0.191 
58304.324 20.018 0.142 
58304.340 20.295 0.201 
58304.341 19.923 0.181 
58304.368 19.900 0.158 
58307.197 20.085 0.182 
58307.364 20.110 0.129 
58307.384 20.468 0.170 
58307.417 19.665 0.137 
58308.326 20.021 0.185 
58310.389 19.734 0.222 
58310.413 19.294 0.159 
58311.385 19.825 0.179 
58312.227 20.738 0.256 
58314.194 20.426 0.183 
58314.223 20.713 0.234 
58315.331 20.118 0.150 
58315.341 19.868 0.163 
58316.227 20.742 0.227 
58316.248 20.726 0.242 
filter ztfi
58242.486 18.752 0.096 
58242.487 18.955 0.241 
58246.278 18.961 0.131 
58255.489 18.706 0.221 
58261.280 19.545 0.211 
58267.268 19.570 0.264 
58289.349 19.719 0.209 
58307.428 19.411 0.291 
