ZTF19acxndsk 0.04787736 137.198549 55.503402
filter ztfg
58830.556 18.152 0.032 
58833.532 17.568 0.028 
58833.534 17.538 0.025 
58835.518 17.416 0.015 
58837.493 17.239 0.011 
58846.494 17.327 0.007 
58846.495 17.325 0.007 
58849.485 17.500 0.008 
58849.492 17.508 0.008 
58850.434 17.543 0.011 
58850.435 17.572 0.012 
58852.466 17.706 0.008 
58852.467 17.728 0.008 
58853.471 17.801 0.008 
58853.472 17.792 0.009 
58854.495 17.927 0.022 
58854.496 17.894 0.019 
58855.468 17.963 0.019 
58855.469 17.988 0.019 
58859.512 18.303 0.051 
58859.512 18.389 0.057 
58861.348 18.603 0.064 
58861.349 18.550 0.056 
58862.437 18.663 0.052 
58864.177 18.841 0.026 
58864.178 18.839 0.025 
58866.407 19.111 0.034 
58866.409 19.042 0.030 
58867.402 19.130 0.034 
58867.403 19.202 0.036 
58871.224 19.447 0.056 
58871.225 19.423 0.056 
58872.243 19.554 0.050 
58872.244 19.534 0.042 
58873.345 19.613 0.038 
58873.346 19.658 0.041 
58874.342 19.872 0.051 
58874.343 19.784 0.041 
58875.328 19.727 0.063 
58875.329 19.761 0.058 
58876.243 19.902 0.056 
58876.246 19.747 0.046 
58877.240 19.909 0.091 
58877.241 19.815 0.083 
58879.192 19.798 0.097 
58879.215 19.813 0.089 
58879.216 19.962 0.107 
58880.265 19.907 0.080 
58880.266 19.855 0.079 
58881.221 20.014 0.125 
58881.223 20.006 0.151 
58883.426 19.976 0.118 
58883.427 20.190 0.144 
58884.282 19.957 0.202 
58884.284 20.332 0.280 
58885.283 19.983 0.268 
58886.221 20.288 0.247 
58886.222 19.959 0.184 
58887.256 20.434 0.246 
58887.259 20.166 0.231 
58890.287 19.790 0.152 
58891.205 20.128 0.121 
58891.206 20.339 0.143 
58893.235 20.233 0.073 
58893.236 20.280 0.076 
58894.198 20.333 0.089 
58894.202 20.334 0.090 
58895.235 20.149 0.070 
58895.236 20.283 0.080 
58896.243 20.119 0.065 
58898.226 20.413 0.083 
58898.264 20.322 0.068 
58898.265 20.408 0.073 
58899.200 20.482 0.092 
58900.288 20.319 0.094 
58900.310 20.642 0.170 
58900.311 20.459 0.114 
58900.311 20.408 0.111 
58903.264 20.464 0.099 
58903.265 20.352 0.082 
58904.264 20.585 0.107 
58905.267 20.625 0.155 
58906.270 20.783 0.187 
58906.270 20.563 0.129 
58909.250 20.598 0.229 
58912.241 20.296 0.141 
58912.241 20.396 0.147 
58913.291 20.464 0.188 
58914.217 20.237 0.238 
58915.203 20.650 0.287 
58915.204 20.605 0.278 
filter ztfr
58830.330 18.406 0.037 
58830.330 18.421 0.037 
58830.331 18.341 0.035 
58830.452 18.269 0.027 
58831.428 18.112 0.031 
58831.428 18.071 0.024 
58831.430 18.129 0.034 
58833.398 17.800 0.025 
58833.405 17.830 0.025 
58833.418 17.813 0.025 
58833.418 17.882 0.028 
58833.420 17.828 0.026 
58835.448 17.569 0.019 
58835.457 17.591 0.019 
58835.457 17.582 0.019 
58835.458 17.586 0.017 
58836.489 17.507 0.008 
58836.490 17.471 0.009 
58837.443 17.461 0.016 
58846.448 17.417 0.007 
58846.449 17.416 0.008 
58850.474 17.650 0.014 
58850.475 17.699 0.016 
58851.449 17.760 0.016 
58851.449 17.790 0.016 
58851.467 17.754 0.014 
58851.468 17.751 0.012 
58852.421 17.819 0.010 
58852.422 17.819 0.009 
58853.433 17.892 0.009 
58853.435 17.854 0.009 
58854.468 17.949 0.026 
58854.479 18.057 0.022 
58855.344 18.020 0.021 
58855.347 18.043 0.042 
58856.299 18.043 0.021 
58856.299 18.135 0.022 
58856.300 18.094 0.024 
58859.277 18.103 0.035 
58859.355 18.136 0.053 
58859.359 18.102 0.038 
58860.285 18.222 0.054 
58860.343 18.181 0.038 
58860.348 18.099 0.034 
58861.331 18.151 0.046 
58861.332 18.184 0.050 
58862.315 18.150 0.022 
58862.317 18.205 0.022 
58862.325 18.174 0.023 
58864.238 18.248 0.015 
58864.239 18.215 0.012 
58866.347 18.256 0.017 
58866.349 18.309 0.015 
58867.364 18.312 0.019 
58867.367 18.265 0.017 
58871.304 18.413 0.021 
58871.308 18.436 0.022 
58873.301 18.508 0.017 
58873.302 18.541 0.018 
58874.296 18.634 0.020 
58874.297 18.623 0.017 
58875.239 18.595 0.029 
58875.243 18.651 0.022 
58876.304 18.756 0.021 
58876.305 18.739 0.021 
58877.307 18.785 0.030 
58877.308 18.826 0.030 
58878.306 18.856 0.039 
58878.307 18.820 0.038 
58879.301 18.844 0.045 
58879.302 18.897 0.050 
58880.321 19.004 0.047 
58880.324 18.978 0.035 
58881.325 18.971 0.033 
58881.326 18.992 0.033 
58882.185 19.070 0.071 
58883.279 19.029 0.069 
58883.280 18.929 0.065 
58884.223 19.094 0.101 
58884.228 19.112 0.089 
58885.216 19.016 0.107 
58885.217 19.125 0.125 
58886.258 19.261 0.075 
58886.261 19.114 0.066 
58887.153 19.195 0.083 
58887.154 19.159 0.083 
58890.197 19.618 0.168 
58890.198 19.396 0.133 
58891.287 19.414 0.065 
58891.288 19.440 0.067 
58892.277 19.433 0.055 
58893.287 19.410 0.078 
58893.289 19.507 0.043 
58894.236 19.551 0.061 
58894.237 19.486 0.046 
58895.286 19.543 0.048 
58895.287 19.574 0.046 
58896.279 19.656 0.053 
