ZTF19abxjimu 0.017522 48.826371 42.695426
filter ztfg
58726.471 17.049 0.105 
58726.472 17.033 0.115 
58726.479 18.849 0.303 
58732.423 17.101 0.017 
58733.479 16.161 0.061 
58733.479 16.164 0.059 
58734.431 16.544 0.087 
58734.431 16.546 0.075 
58734.433 16.552 0.006 
58734.433 16.545 0.007 
58735.451 16.272 0.007 
58737.410 15.995 0.074 
58737.410 15.970 0.083 
58737.411 15.977 0.006 
58737.412 15.995 0.006 
58738.498 15.839 0.007 
58743.416 15.686 0.100 
58743.416 15.673 0.098 
58744.488 15.620 0.007 
58746.430 15.728 0.067 
58746.430 15.729 0.073 
58746.485 15.715 0.005 
58746.485 15.711 0.006 
58747.489 15.689 0.008 
58749.393 15.861 0.004 
58749.393 15.864 0.004 
58749.394 15.861 0.062 
58749.394 15.849 0.055 
58750.413 15.936 0.058 
58750.414 15.917 0.054 
58750.415 15.940 0.004 
58750.416 15.931 0.005 
58751.413 16.018 0.004 
58751.414 16.001 0.004 
58751.414 15.985 0.076 
58751.414 15.987 0.061 
58756.410 16.388 0.009 
58758.394 16.673 0.106 
58758.394 16.677 0.103 
58758.412 16.690 0.007 
58758.412 16.696 0.007 
58759.423 16.715 0.010 
58760.436 16.940 0.008 
58760.437 16.928 0.007 
58760.476 16.897 0.120 
58760.476 16.912 0.116 
58763.404 17.109 0.013 
58764.352 17.268 0.049 
58764.352 17.208 0.055 
58764.393 17.228 0.017 
58765.446 17.341 0.015 
58765.471 17.399 0.031 
58765.471 17.417 0.045 
58766.342 17.558 0.075 
58766.343 17.590 0.060 
58766.456 17.473 0.018 
58766.456 17.470 0.019 
58767.338 17.645 0.039 
58767.339 17.609 0.044 
58767.499 17.551 0.022 
58768.323 17.681 0.098 
58768.324 17.584 0.109 
58769.508 17.798 0.042 
58772.254 17.962 0.064 
58772.310 18.115 0.102 
58772.310 18.177 0.113 
58775.388 17.944 0.158 
58775.388 18.078 0.143 
58778.300 18.311 0.044 
58778.301 18.249 0.043 
58779.498 18.409 0.168 
58779.498 18.179 0.121 
58781.406 18.384 0.047 
58781.406 18.420 0.044 
58784.409 18.668 0.077 
58785.388 18.154 0.158 
58785.388 18.391 0.180 
58786.270 18.763 0.206 
58786.271 18.289 0.107 
58788.375 18.471 0.160 
58789.362 18.571 0.052 
58790.330 18.577 0.047 
58791.290 18.520 0.055 
58791.304 18.566 0.056 
58794.269 18.541 0.069 
58795.257 18.560 0.077 
58795.268 18.581 0.063 
58795.269 18.528 0.290 
58795.269 18.409 0.225 
