ZTF20acgyixo 0.03795 252.841342 7.861645
filter ztfg
59128.150 17.942 0.022 
filter ztfr
59130.122 18.024 0.021 
59142.086 18.333 0.056 
59142.091 18.386 0.046 
59142.096 18.355 0.035 
59142.100 18.300 0.031 
59142.105 18.337 0.038 
59144.088 18.362 0.043 
59144.092 18.346 0.039 
59144.097 18.363 0.047 
59144.102 18.416 0.049 
59144.107 18.492 0.063 
59146.086 18.308 0.090 
59146.096 18.463 0.032 
59146.100 18.505 0.038 
59146.105 18.520 0.064 
59150.083 18.928 0.112 
59150.088 18.802 0.079 
59150.092 18.872 0.082 
59150.097 18.856 0.090 
59150.102 18.736 0.083 
59152.079 19.006 0.127 
59152.084 19.196 0.115 
59152.088 18.874 0.089 
59152.093 18.993 0.096 
59152.098 18.813 0.084 
59156.076 19.159 0.111 
59156.081 19.221 0.081 
59156.086 19.023 0.064 
59156.090 19.151 0.071 
59156.095 19.065 0.075 
