ZTF20acvziuf 0.017225 24.560454 36.60956
filter ztfg
59190.306 20.921 0.219 
59192.200 18.782 0.038 
59193.204 18.205 0.017 
59193.205 18.205 0.019 
59194.205 17.825 0.017 
59195.239 17.437 0.009 
59195.240 17.423 0.009 
59198.156 16.627 0.000 
59198.185 16.637 0.006 
59199.285 16.439 0.006 
59199.286 16.455 0.005 
59200.185 16.230 0.008 
59202.215 16.063 0.004 
59202.225 16.062 0.004 
59203.175 15.997 0.005 
59204.223 15.947 0.004 
59204.225 15.930 0.005 
59205.115 15.906 0.003 
59210.198 16.150 0.006 
59210.199 16.148 0.006 
59211.125 16.241 0.007 
59215.140 16.761 0.010 
59216.153 16.834 0.007 
59216.155 16.857 0.007 
59218.202 17.143 0.008 
59218.208 17.170 0.007 
59219.196 17.293 0.008 
59220.159 17.377 0.008 
59220.160 17.399 0.009 
59221.158 17.475 0.010 
59223.155 17.703 0.011 
59224.175 17.867 0.019 
59224.184 17.862 0.019 
59226.195 18.053 0.021 
59226.196 18.060 0.022 
59226.198 18.081 0.024 
59227.174 18.103 0.017 
59227.175 18.086 0.019 
59228.155 18.209 0.022 
59228.166 18.185 0.022 
59228.167 18.169 0.018 
59229.204 18.361 0.045 
59229.205 18.257 0.038 
59230.149 18.364 0.022 
59230.160 18.346 0.025 
59230.161 18.355 0.022 
59231.113 18.454 0.024 
59231.115 18.412 0.026 
59232.116 18.467 0.018 
59232.117 18.428 0.018 
59232.199 18.451 0.019 
59233.145 18.560 0.025 
59233.146 18.529 0.023 
59248.141 18.890 0.033 
59248.142 18.936 0.031 
59250.134 19.008 0.047 
59250.143 19.013 0.047 
59252.133 18.998 0.035 
59254.133 19.080 0.042 
59256.141 19.065 0.061 
59256.141 19.181 0.067 
59257.155 19.153 0.044 
59260.144 19.113 0.084 
59265.158 19.404 0.091 
59269.183 19.114 0.113 
59269.184 19.554 0.155 
filter ztfr
59192.160 18.916 0.077 
59193.220 18.147 0.022 
59193.226 18.144 0.022 
59194.159 17.745 0.016 
59195.203 17.325 0.009 
59195.204 17.369 0.010 
59197.224 16.730 0.011 
59198.128 16.517 0.005 
59199.221 16.324 0.005 
59199.221 16.345 0.005 
59200.121 16.137 0.007 
59202.267 15.958 0.004 
59202.268 15.948 0.004 
59203.159 15.907 0.005 
59204.182 15.858 0.003 
59204.183 15.859 0.005 
59205.157 15.796 0.000 
59210.286 15.884 0.005 
59210.287 15.903 0.005 
59211.151 15.961 0.006 
59215.182 16.266 0.008 
59216.115 16.267 0.008 
59216.124 16.239 0.004 
59218.161 16.367 0.005 
59218.181 16.382 0.005 
59219.175 16.404 0.005 
59220.119 16.413 0.006 
59220.225 16.421 0.006 
59221.196 16.467 0.005 
59222.215 16.513 0.005 
59222.216 16.486 0.005 
59223.246 16.579 0.007 
59224.109 16.594 0.006 
59224.110 16.617 0.006 
59225.156 16.732 0.009 
59226.155 16.797 0.011 
59226.165 16.810 0.010 
59226.166 16.799 0.009 
59227.158 16.886 0.008 
59227.159 16.848 0.007 
59228.134 16.951 0.013 
59229.137 17.126 0.012 
59229.138 17.128 0.013 
59230.133 17.180 0.009 
59230.142 17.205 0.010 
59230.144 17.201 0.009 
59231.151 17.331 0.016 
59231.152 17.284 0.015 
59232.151 17.301 0.010 
59232.160 17.301 0.010 
59232.160 17.302 0.008 
59233.173 17.391 0.011 
59233.174 17.408 0.012 
59248.152 18.016 0.021 
59248.153 18.058 0.024 
59249.180 18.075 0.066 
59250.161 18.187 0.039 
59250.163 18.228 0.042 
59251.184 18.202 0.029 
59252.155 18.200 0.020 
59254.173 18.233 0.024 
59256.161 18.399 0.029 
59256.162 18.322 0.027 
59260.159 18.431 0.054 
59267.142 18.674 0.065 
59269.143 18.824 0.053 
59269.143 18.862 0.055 
filter ztfi
59200.145 16.433 0.011 
59203.262 16.283 0.008 
59211.194 16.484 0.011 
59220.179 16.626 0.008 
59223.221 16.651 0.009 
59226.139 16.784 0.015 
59229.160 17.054 0.021 
59232.240 17.345 0.016 
59253.132 18.298 0.035 
59256.197 18.487 0.049 
59268.138 18.955 0.086 
