ZTF20abqofgc 0.07510861 335.506912 38.165313
filter ztfg
59067.410 20.362 0.179 
59068.445 19.898 0.124 
59068.504 20.067 0.192 
59069.375 19.616 0.067 
59070.341 19.537 0.090 
59071.404 19.395 0.047 
59071.433 19.413 0.073 
59072.387 19.265 0.056 
59073.364 19.111 0.044 
59075.393 18.927 0.035 
59077.344 18.875 0.051 
59077.385 18.837 0.041 
59080.389 18.894 0.050 
59080.404 18.929 0.037 
59081.302 18.956 0.025 
59084.359 19.115 0.034 
59085.343 19.210 0.036 
59088.304 19.362 0.057 
59089.271 19.538 0.087 
59090.405 19.699 0.084 
59091.269 19.810 0.116 
59092.270 19.801 0.125 
59093.406 19.910 0.182 
59118.368 21.393 0.238 
filter ztfr
59068.373 19.980 0.125 
59068.377 19.906 0.119 
59069.436 19.860 0.106 
59071.342 19.304 0.076 
59071.363 19.396 0.054 
59076.345 18.983 0.076 
59077.477 18.911 0.040 
59078.302 18.870 0.038 
59079.362 18.834 0.030 
59080.321 18.864 0.033 
59080.335 18.835 0.046 
59081.393 18.871 0.035 
59084.302 19.010 0.100 
59086.345 19.072 0.034 
59087.286 19.161 0.045 
59087.368 19.261 0.050 
59088.387 19.335 0.083 
59090.452 19.465 0.077 
59093.359 19.559 0.127 
59094.351 19.603 0.179 
59096.303 19.583 0.080 
59098.347 19.841 0.117 
59099.323 19.786 0.108 
59106.345 20.319 0.152 
59113.288 20.755 0.162 
59115.297 20.722 0.175 
59115.367 20.856 0.183 
59116.342 20.979 0.285 
59118.318 21.068 0.242 
