ZTF18abhpgje 0.13501953 277.678151 54.634476
filter ztfg
58329.408 18.961 0.059 
58329.412 19.133 0.068 
58329.423 19.084 0.070 
58330.181 19.050 0.025 
58330.193 19.119 0.027 
58330.284 19.123 0.058 
58331.258 19.051 0.036 
58331.300 19.000 0.040 
58332.205 19.066 0.023 
58332.225 19.029 0.022 
58332.226 19.077 0.023 
58332.243 19.058 0.023 
58338.178 19.077 0.023 
58345.185 19.254 0.034 
58348.343 19.575 0.042 
58349.186 19.514 0.055 
58349.208 19.498 0.050 
58349.226 19.597 0.062 
58350.300 19.666 0.057 
58350.317 19.679 0.058 
58350.345 19.627 0.041 
58351.237 19.604 0.072 
58351.275 19.605 0.064 
58352.202 19.704 0.094 
58352.351 19.568 0.085 
58352.364 19.753 0.094 
58360.151 20.642 0.108 
58361.161 20.519 0.091 
58361.175 20.440 0.072 
58361.202 20.615 0.088 
58362.198 20.749 0.090 
58362.219 20.752 0.109 
58362.241 20.690 0.123 
58363.166 20.659 0.118 
58363.174 20.834 0.163 
58363.179 20.709 0.120 
58363.200 20.895 0.116 
58364.198 20.781 0.104 
58364.222 21.023 0.127 
58364.243 20.700 0.101 
58365.241 20.819 0.104 
58365.265 21.066 0.139 
58365.283 20.854 0.143 
58366.201 21.042 0.112 
58366.202 21.247 0.141 
58366.220 20.894 0.110 
58366.246 20.963 0.114 
58367.236 21.150 0.166 
58368.203 21.037 0.111 
58368.245 20.924 0.120 
58368.259 21.189 0.152 
58369.236 21.057 0.120 
58369.264 21.113 0.133 
58369.287 21.005 0.136 
58370.206 21.177 0.150 
58371.195 21.163 0.143 
58372.203 21.345 0.156 
58372.219 21.388 0.161 
58372.246 21.135 0.144 
58373.225 21.185 0.172 
58374.222 21.051 0.151 
58374.255 21.108 0.156 
58375.220 21.305 0.159 
58376.239 21.101 0.164 
58377.262 21.074 0.162 
58378.161 21.542 0.257 
58378.181 21.569 0.241 
58378.198 21.268 0.228 
58379.154 20.931 0.166 
58379.194 21.686 0.310 
58381.197 21.272 0.292 
58381.222 21.089 0.288 
filter ztfr
58329.307 19.202 0.058 
58329.309 19.233 0.051 
58329.345 19.327 0.063 
58330.307 19.237 0.051 
58330.349 19.252 0.051 
58330.364 19.210 0.056 
58331.173 19.215 0.033 
58331.205 19.205 0.028 
58331.224 19.153 0.031 
58332.309 19.202 0.039 
58332.310 19.213 0.037 
58338.197 19.199 0.029 
58342.332 19.361 0.048 
58345.329 19.430 0.047 
58349.262 19.355 0.042 
58349.284 19.394 0.039 
58349.301 19.384 0.042 
58350.202 19.473 0.042 
58350.370 19.401 0.036 
58350.383 19.479 0.043 
58351.170 19.564 0.047 
58351.194 19.473 0.044 
58351.195 19.449 0.043 
58351.221 19.413 0.043 
58352.239 19.508 0.056 
58352.286 19.468 0.055 
58352.311 19.480 0.057 
58353.185 19.407 0.047 
58353.205 19.624 0.067 
58353.222 19.543 0.053 
58353.243 19.434 0.049 
58353.286 19.327 0.048 
58353.303 19.490 0.059 
58354.196 19.555 0.097 
58354.223 19.552 0.087 
