ZTF19abqrrto 0.03758531 55.803753 40.165568
filter ztfg
58793.326 19.728 0.064 
58793.326 19.721 0.072 
58793.327 19.633 0.062 
58793.327 19.705 0.064 
58793.328 19.719 0.076 
58793.328 19.539 0.061 
58793.329 19.826 0.077 
58793.329 19.651 0.066 
58793.330 19.496 0.056 
58793.330 19.858 0.079 
58793.331 19.876 0.084 
58793.331 19.809 0.077 
58793.331 19.688 0.077 
58793.332 19.783 0.101 
58793.332 19.641 0.062 
58793.333 19.679 0.066 
58793.333 19.797 0.070 
58793.334 19.718 0.062 
58793.334 19.739 0.063 
58793.335 19.703 0.067 
58793.335 19.684 0.074 
58793.335 19.876 0.095 
58793.336 19.822 0.073 
58793.336 19.640 0.062 
58793.337 19.906 0.072 
58793.337 19.751 0.069 
58793.338 19.805 0.069 
58793.338 19.745 0.065 
58793.339 19.812 0.075 
58793.339 19.637 0.063 
58793.340 19.632 0.061 
58793.340 19.795 0.071 
58793.340 19.677 0.063 
58793.341 19.869 0.080 
58793.341 19.800 0.076 
58793.342 19.543 0.058 
58793.342 19.798 0.079 
58793.343 19.477 0.053 
58793.343 19.686 0.068 
58793.344 19.781 0.073 
58793.344 19.594 0.062 
58793.345 19.650 0.058 
58793.345 19.669 0.062 
58793.345 19.605 0.063 
58793.346 19.756 0.066 
58793.346 19.653 0.069 
58793.347 19.611 0.065 
58793.347 19.829 0.076 
58793.348 19.652 0.058 
58793.348 19.836 0.071 
58794.210 19.485 0.070 
58794.221 19.768 0.081 
58794.329 19.635 0.064 
58795.210 19.743 0.112 
58795.221 19.663 0.101 
58795.434 19.753 0.075 
58796.211 19.753 0.146 
58796.222 19.823 0.130 
58796.332 19.704 0.113 
58798.246 19.960 0.151 
58798.322 19.835 0.163 
