ZTF19abqqrib 0.11166749 1.5806 -8.251804
filter ztfg
58708.439 20.615 0.252 
58715.503 19.127 0.152 
58715.504 19.106 0.150 
58718.398 19.153 0.063 
58718.414 18.965 0.048 
58724.419 19.026 0.035 
58724.420 18.821 0.036 
58727.397 19.036 0.032 
58727.398 18.953 0.030 
58732.378 19.202 0.031 
58732.379 19.179 0.038 
58735.398 19.458 0.056 
58735.399 19.421 0.049 
58738.421 19.320 0.157 
58738.422 19.923 0.306 
58746.394 20.497 0.268 
58749.317 20.623 0.166 
58749.318 20.822 0.151 
58764.341 20.738 0.246 
filter ztfr
58708.502 21.275 0.283 
58710.397 20.330 0.255 
58710.398 20.362 0.250 
58710.421 20.298 0.250 
58715.376 19.459 0.115 
58715.419 19.670 0.143 
58716.390 19.352 0.069 
58716.397 19.368 0.071 
58724.376 19.111 0.036 
58724.398 19.048 0.051 
58728.250 19.001 0.062 
58738.338 19.499 0.146 
58738.339 19.436 0.133 
58743.337 19.424 0.141 
58749.293 19.886 0.075 
58749.294 19.943 0.073 
58757.294 20.171 0.108 
58757.320 20.174 0.113 
58760.294 20.417 0.136 
58760.296 20.777 0.160 
58764.400 21.150 0.303 
58764.401 20.385 0.149 
filter ztfi
58757.338 20.029 0.154 
58761.295 20.063 0.215 
58765.296 20.593 0.274 
