ZTF20actiymd 0.0394 124.462373 -5.719306
filter ztfg
59173.461 20.587 0.130 
59176.488 18.927 0.026 
59182.526 17.586 0.026 
59184.440 17.361 0.018 
59188.441 17.199 0.015 
59193.420 17.337 0.009 
59194.400 17.416 0.011 
59198.374 17.629 0.011 
59198.378 17.664 0.011 
59198.397 17.653 0.014 
59199.360 17.665 0.016 
59199.420 17.773 0.013 
59200.412 17.848 0.019 
59200.414 17.797 0.015 
59201.409 17.982 0.018 
59202.339 18.047 0.027 
59203.344 18.156 0.021 
59203.378 18.103 0.019 
59203.416 18.148 0.023 
59204.351 18.235 0.016 
59205.293 18.299 0.028 
59210.248 18.658 0.115 
59210.254 19.036 0.142 
59216.268 19.214 0.097 
59216.435 19.430 0.115 
59217.423 19.564 0.105 
59218.268 19.645 0.092 
59218.338 19.376 0.100 
59218.358 19.563 0.085 
59219.413 19.489 0.101 
59220.333 19.750 0.082 
59220.341 19.820 0.115 
59221.338 19.653 0.058 
59221.380 19.893 0.078 
59222.309 19.812 0.070 
59222.380 19.881 0.072 
59222.381 19.709 0.062 
59223.338 19.834 0.086 
59224.350 19.786 0.083 
59224.351 19.784 0.081 
59224.436 20.073 0.147 
59225.233 20.084 0.155 
59225.352 19.890 0.069 
59226.319 19.786 0.111 
59226.336 19.773 0.107 
59226.384 20.088 0.121 
59227.457 20.206 0.153 
59227.458 20.001 0.126 
59228.288 19.810 0.098 
59228.362 20.054 0.089 
59228.365 20.151 0.090 
59229.320 20.017 0.157 
59230.331 20.140 0.100 
59230.332 20.456 0.172 
59230.356 20.030 0.091 
59231.270 20.038 0.170 
59231.400 20.232 0.109 
59232.257 20.140 0.098 
59232.358 20.094 0.079 
59232.359 20.027 0.075 
59233.360 20.273 0.140 
59248.253 20.549 0.200 
59250.274 20.133 0.148 
59250.275 20.575 0.167 
59251.271 20.328 0.148 
59252.270 20.321 0.095 
59254.275 20.537 0.099 
59256.274 20.581 0.127 
59263.275 20.660 0.285 
filter ztfr
59176.436 18.968 0.037 
59178.534 18.370 0.020 
59182.476 17.629 0.022 
59184.477 17.454 0.018 
59188.396 17.367 0.014 
59193.397 17.323 0.008 
59193.502 17.330 0.008 
59194.379 17.403 0.017 
59194.461 17.386 0.012 
59196.375 17.460 0.022 
59196.463 17.483 0.016 
59198.278 17.566 0.025 
59198.427 17.646 0.016 
59198.457 17.644 0.015 
59199.312 17.652 0.021 
59199.399 17.729 0.018 
59200.380 17.729 0.018 
59201.445 17.886 0.017 
59202.390 17.875 0.020 
59202.433 17.910 0.024 
59203.427 17.991 0.030 
59203.454 17.983 0.021 
59203.455 17.902 0.021 
59204.386 17.950 0.014 
59204.437 17.872 0.011 
59210.293 18.104 0.035 
59210.382 18.075 0.030 
59216.291 18.275 0.032 
59216.380 18.259 0.032 
59217.339 18.264 0.028 
59217.378 18.353 0.041 
59218.380 18.404 0.026 
59218.401 18.348 0.025 
59218.445 18.341 0.027 
59219.331 18.427 0.046 
59219.365 18.385 0.040 
59220.289 18.495 0.032 
59221.399 18.593 0.030 
59221.414 18.523 0.048 
59222.336 18.683 0.034 
59222.336 18.709 0.033 
59222.449 18.696 0.030 
59223.273 18.609 0.035 
59223.459 18.759 0.061 
59224.277 18.745 0.037 
59224.358 18.791 0.042 
59224.359 18.789 0.042 
59225.302 18.759 0.040 
59225.377 18.846 0.036 
59226.274 18.979 0.068 
59226.398 18.885 0.049 
59226.410 18.941 0.053 
59227.314 19.012 0.044 
59227.361 18.932 0.029 
59228.331 18.926 0.036 
59228.346 19.033 0.036 
59228.445 18.992 0.045 
59229.290 19.027 0.073 
59230.277 19.164 0.052 
59230.292 18.955 0.044 
59230.430 19.079 0.056 
59231.297 19.026 0.089 
59231.388 19.183 0.048 
59232.298 19.191 0.043 
59232.354 19.193 0.037 
59248.360 19.686 0.075 
59248.361 19.538 0.082 
59249.314 19.890 0.195 
59250.247 19.869 0.137 
59250.248 20.166 0.227 
59251.392 19.633 0.089 
59252.212 19.860 0.066 
59254.255 19.768 0.055 
59256.234 20.111 0.094 
59260.252 19.970 0.141 
