ZTF20acitbmh 0.07102138 105.155798 35.047308
filter ztfg
59135.427 18.845 0.026 
59137.470 18.671 0.020 
59139.446 18.549 0.020 
59141.444 18.412 0.014 
59143.406 18.372 0.013 
59145.429 18.418 0.016 
59149.521 18.536 0.024 
59151.491 18.611 0.033 
59155.411 18.904 0.061 
59165.393 19.854 0.050 
59167.508 20.047 0.093 
59169.473 20.219 0.093 
59171.416 20.394 0.096 
59176.389 20.906 0.131 
filter ztfr
59129.495 20.132 0.115 
59135.486 19.002 0.033 
59137.497 18.746 0.026 
59141.493 18.508 0.018 
59143.444 18.406 0.018 
59145.490 18.419 0.015 
59149.422 18.429 0.030 
59151.446 18.600 0.038 
59153.477 18.685 0.041 
59155.442 18.639 0.037 
59163.508 19.055 0.032 
59165.416 19.087 0.034 
59169.507 19.232 0.042 
59176.435 19.367 0.042 
59179.375 19.726 0.106 
59181.405 19.775 0.110 
59189.346 20.130 0.115 
59194.362 20.347 0.098 
59196.373 20.616 0.231 
59202.323 20.657 0.169 
59204.377 20.486 0.122 
