ZTF20acvagdq 0.03524098 149.979613 13.045101
filter ztfg
59187.521 20.119 0.239 
59194.443 18.242 0.024 
59199.526 18.011 0.018 
59203.412 18.130 0.022 
59218.371 19.427 0.115 
59222.399 19.841 0.134 
59224.443 20.076 0.153 
59226.446 20.162 0.175 
59228.389 20.338 0.155 
59228.389 20.418 0.168 
59228.422 20.044 0.136 
59230.469 20.474 0.173 
filter ztfr
59187.483 19.247 0.150 
59192.373 18.051 0.029 
59193.413 17.922 0.016 
59194.483 17.874 0.018 
59196.504 17.723 0.029 
59199.406 17.677 0.015 
59203.479 17.722 0.016 
59210.427 18.096 0.026 
59218.442 18.331 0.043 
59220.432 18.388 0.048 
59222.452 18.406 0.036 
59224.490 18.511 0.041 
59226.421 18.714 0.046 
59228.463 18.810 0.054 
59230.422 19.058 0.053 
59232.400 19.033 0.059 
59248.387 19.711 0.146 
59250.340 19.717 0.158 
59251.328 19.849 0.179 
59251.458 19.859 0.189 
59252.227 19.897 0.166 
59252.317 20.038 0.192 
59252.318 19.888 0.185 
59253.489 19.947 0.189 
59254.268 19.963 0.169 
59254.382 19.768 0.158 
59255.404 19.920 0.167 
59256.239 19.758 0.133 
59256.381 20.020 0.182 
59256.382 20.022 0.166 
59257.270 19.992 0.155 
59257.402 20.131 0.216 
59258.339 20.170 0.193 
59263.385 20.128 0.312 
59265.235 20.255 0.311 
59269.360 20.121 0.308 
filter ztfi
59204.489 18.124 0.028 
59210.441 18.572 0.065 
59215.395 18.731 0.178 
59218.506 18.443 0.052 
59221.277 18.450 0.071 
59224.476 18.485 0.057 
59230.381 18.844 0.068 
59233.380 19.135 0.096 
