ZTF20acwozwz 0.06602535 165.534361 58.657596
filter ztfg
59216.453 18.034 0.033 
59218.367 18.198 0.026 
59222.407 18.480 0.013 
59224.452 18.657 0.030 
59226.455 18.846 0.043 
59228.434 19.053 0.028 
59251.415 20.724 0.125 
59253.364 20.625 0.116 
59255.365 20.681 0.092 
59257.357 20.544 0.129 
59262.322 20.662 0.119 
59264.327 20.700 0.115 
59266.310 20.480 0.209 
59268.217 20.716 0.238 
59269.479 20.611 0.214 
59276.202 21.043 0.196 
59280.245 20.994 0.135 
59280.366 21.051 0.174 
59291.277 21.118 0.185 
59293.303 20.896 0.164 
filter ztfr
59218.451 18.202 0.017 
59222.474 18.415 0.022 
59224.494 18.572 0.035 
59226.491 18.603 0.023 
59228.473 18.656 0.020 
59230.458 18.721 0.021 
59232.414 18.690 0.017 
59249.392 19.274 0.127 
59251.452 19.579 0.048 
59253.349 19.670 0.052 
59262.242 20.017 0.142 
59264.303 19.996 0.069 
59266.370 20.180 0.223 
59268.265 20.109 0.108 
59268.345 20.289 0.114 
59268.346 20.186 0.110 
59269.166 19.955 0.128 
59269.383 20.112 0.119 
59270.260 19.934 0.149 
59270.318 19.995 0.162 
59270.347 20.297 0.206 
59271.134 20.037 0.203 
59271.479 19.209 0.229 
59272.229 19.901 0.263 
59272.319 20.680 0.306 
59275.351 20.254 0.143 
59275.436 20.322 0.173 
59276.304 20.545 0.155 
59276.406 20.555 0.158 
59280.266 20.673 0.100 
59280.278 20.567 0.103 
59280.307 20.477 0.084 
59281.219 20.517 0.144 
59281.259 20.509 0.150 
59290.267 20.838 0.142 
59290.345 20.799 0.143 
59290.363 20.551 0.113 
59292.345 20.848 0.145 
59295.250 20.551 0.197 
filter ztfi
59215.389 18.844 0.201 
59218.524 19.141 0.076 
59221.286 19.128 0.089 
59224.387 19.348 0.140 
59227.408 19.548 0.087 
59230.386 19.429 0.082 
59233.389 19.179 0.114 
59251.345 19.745 0.107 
59254.365 19.797 0.099 
59260.346 20.177 0.196 
59263.329 20.275 0.288 
59269.412 20.548 0.248 
59281.303 20.087 0.238 
