ZTF19abkcpxe 0.082697 348.264339 -13.621996
filter ztfg
58694.429 20.302 0.073 
58694.430 20.218 0.071 
58695.400 19.933 0.068 
58704.376 19.526 0.166 
58707.397 19.613 0.107 
filter ztfr
58693.378 20.494 0.142 
58694.388 20.217 0.113 
58694.389 20.044 0.075 
58696.376 19.765 0.067 
58697.415 19.610 0.055 
58698.433 19.327 0.044 
58707.502 19.166 0.067 
58710.382 19.209 0.126 
58714.376 20.016 0.193 
58714.378 19.727 0.153 
58716.376 19.887 0.104 
58717.331 19.883 0.115 
58720.391 20.089 0.111 
58747.409 20.651 0.291 
