ZTF19aaraxhh 0.04128893 200.367836 62.87504
filter ztfg
58589.411 20.384 0.306 
58591.202 20.019 0.256 
58591.207 20.414 0.284 
58591.217 19.702 0.219 
58591.246 20.361 0.253 
58592.162 19.757 0.243 
58592.182 19.844 0.223 
58592.183 20.069 0.273 
58592.185 20.154 0.247 
58592.196 19.949 0.197 
58592.197 19.672 0.211 
58592.425 20.135 0.263 
58592.426 20.084 0.251 
58594.207 19.192 0.113 
58594.221 19.169 0.098 
58594.224 19.187 0.084 
58594.241 19.205 0.079 
58594.258 19.151 0.100 
58594.260 19.322 0.100 
58596.196 18.858 0.032 
58596.200 18.818 0.035 
58596.201 18.824 0.034 
58596.218 18.819 0.028 
58596.219 18.851 0.028 
58596.220 18.806 0.035 
58596.240 18.827 0.036 
58596.242 18.844 0.027 
58597.266 18.565 0.026 
58597.268 18.681 0.022 
58597.281 18.617 0.027 
58597.283 18.637 0.022 
58597.308 18.672 0.028 
58597.311 18.574 0.027 
58598.241 18.496 0.020 
58598.243 18.486 0.016 
58598.266 18.493 0.016 
58598.268 18.509 0.019 
58598.286 18.510 0.014 
58598.288 18.480 0.017 
58599.197 18.271 0.018 
58599.200 18.396 0.032 
58599.201 18.379 0.029 
58599.275 18.437 0.009 
58599.304 18.351 0.011 
58600.193 18.255 0.016 
58600.194 18.304 0.018 
58600.221 18.357 0.022 
58600.223 18.322 0.016 
58600.224 18.346 0.023 
58606.410 18.123 0.014 
58606.425 18.076 0.017 
58606.427 18.158 0.022 
58606.428 18.185 0.016 
58606.452 18.133 0.016 
58606.453 18.164 0.017 
58606.454 18.136 0.034 
58606.461 18.112 0.035 
58607.305 18.156 0.013 
58607.307 18.192 0.010 
58608.286 18.298 0.035 
58608.287 18.232 0.018 
58608.307 18.257 0.018 
58608.310 18.221 0.019 
58608.331 18.296 0.026 
58608.332 18.210 0.039 
58609.207 18.274 0.018 
58609.221 18.299 0.024 
58612.266 18.403 0.015 
58612.267 18.451 0.012 
58612.268 18.435 0.013 
58612.285 18.502 0.020 
58612.309 18.476 0.019 
58616.244 18.723 0.038 
58616.245 18.730 0.048 
58616.263 18.732 0.039 
58616.266 18.726 0.038 
58616.291 18.730 0.037 
58619.247 18.967 0.130 
58619.248 19.140 0.197 
58619.249 19.067 0.099 
58619.256 19.053 0.141 
58619.259 18.986 0.085 
58619.260 18.888 0.087 
58622.177 19.483 0.145 
58628.207 19.874 0.060 
58628.226 19.904 0.075 
58633.262 20.171 0.099 
58633.263 20.441 0.111 
58636.265 20.583 0.109 
58636.282 20.504 0.093 
58639.243 21.024 0.177 
58642.206 20.559 0.132 
58645.237 20.779 0.304 
58651.180 20.732 0.306 
58674.199 21.153 0.250 
filter ztfr
58589.281 19.902 0.290 
58591.346 20.168 0.247 
58591.367 20.032 0.190 
58591.387 20.210 0.236 
58591.390 19.784 0.154 
58591.412 19.993 0.194 
58591.423 19.917 0.200 
58592.259 19.488 0.124 
58592.261 19.543 0.120 
58592.298 19.306 0.115 
58592.300 19.611 0.141 
58592.329 18.996 0.161 
58593.255 19.133 0.073 
58593.257 19.136 0.085 
58593.273 19.106 0.070 
58593.276 19.268 0.085 
58594.328 18.914 0.072 
58594.350 18.841 0.066 
58594.351 19.030 0.088 
58596.286 18.494 0.023 
58596.287 18.433 0.026 
58596.305 18.436 0.027 
58596.306 18.477 0.032 
58597.318 18.343 0.019 
58597.339 18.360 0.025 
58597.342 18.374 0.022 
58597.367 18.317 0.022 
58597.370 18.362 0.025 
58597.395 18.295 0.025 
58598.305 18.258 0.014 
58598.307 18.254 0.017 
58598.323 18.196 0.013 
58598.346 18.169 0.016 
58598.350 18.218 0.018 
58600.311 18.045 0.012 
58600.312 18.040 0.015 
58606.202 17.892 0.010 
58606.202 17.822 0.011 
58606.233 17.889 0.011 
58606.253 17.895 0.013 
58606.277 17.912 0.013 
58606.278 17.910 0.016 
58606.342 17.829 0.012 
58607.238 18.094 0.017 
58607.240 17.870 0.016 
58607.342 17.909 0.010 
58607.343 17.824 0.013 
58608.229 17.854 0.013 
58608.246 17.878 0.012 
58608.249 17.896 0.019 
58608.255 17.935 0.016 
58608.258 17.929 0.016 
58608.354 17.907 0.016 
58612.220 18.084 0.014 
58612.222 18.072 0.012 
58612.236 18.047 0.011 
58612.237 18.018 0.012 
58612.344 18.066 0.018 
58616.160 18.334 0.029 
58616.161 18.344 0.029 
58616.175 18.347 0.029 
58616.176 18.303 0.027 
58616.305 18.312 0.029 
58619.325 18.580 0.060 
58619.326 18.543 0.063 
58619.341 16.795 0.204 
58633.305 18.894 0.034 
58633.307 18.792 0.025 
58636.220 19.004 0.034 
58639.281 19.339 0.035 
58639.282 19.296 0.053 
58642.259 19.407 0.046 
58642.259 19.445 0.038 
58645.281 19.571 0.100 
58648.215 19.732 0.125 
58648.217 19.752 0.123 
58649.226 19.736 0.122 
58649.240 19.897 0.165 
58649.265 19.698 0.124 
58651.243 20.129 0.188 
58651.260 20.125 0.224 
58654.201 19.889 0.063 
58654.226 20.000 0.099 
58660.227 20.516 0.114 
58665.267 20.002 0.091 
58668.185 20.320 0.125 
58670.308 20.227 0.149 
58674.217 21.207 0.311 
filter ztfi
58596.365 18.641 0.046 
58596.386 18.708 0.051 
58612.159 18.635 0.041 
58612.325 18.749 0.040 
58616.326 19.073 0.068 
58616.326 18.856 0.054 
58627.429 18.830 0.049 
58635.167 18.909 0.060 
58639.199 19.127 0.056 
58639.201 19.266 0.059 
58643.218 19.611 0.102 
58643.219 19.373 0.089 
58648.283 20.203 0.224 
58648.283 19.552 0.130 
