ZTF18aajpjdi 0.07464 199.527637 27.873397
filter ztfg
58227.296 18.884 0.028 
58227.297 18.824 0.030 
58229.291 18.578 0.021 
58229.293 18.638 0.023 
58230.334 18.543 0.020 
58230.335 18.439 0.019 
58232.170 18.469 0.082 
58232.253 18.375 0.045 
58233.243 18.296 0.027 
58234.190 18.210 0.079 
58234.251 18.320 0.069 
58235.237 18.351 0.045 
58235.238 18.182 0.042 
58235.238 18.261 0.043 
58235.243 18.264 0.044 
58235.244 18.204 0.044 
58235.252 18.234 0.044 
58235.316 18.136 0.044 
58235.317 18.203 0.045 
58236.231 18.349 0.070 
58236.233 18.305 0.062 
58236.289 18.370 0.078 
58236.314 18.203 0.059 
58236.325 18.231 0.070 
58237.171 18.299 0.065 
58242.224 18.406 0.013 
58242.225 18.441 0.015 
58243.228 18.552 0.016 
58244.226 18.525 0.015 
58246.296 18.571 0.018 
58247.298 18.698 0.016 
58248.189 18.800 0.017 
58248.214 18.766 0.020 
58258.277 19.529 0.047 
58262.265 19.865 0.155 
58262.266 19.981 0.169 
58271.208 20.443 0.143 
58271.210 20.571 0.154 
58271.211 20.367 0.137 
58271.211 20.154 0.119 
58271.212 20.257 0.115 
58271.212 20.434 0.134 
58271.234 20.793 0.207 
58271.238 20.088 0.123 
58271.239 20.316 0.141 
58271.247 20.063 0.139 
58271.252 20.727 0.230 
58271.254 20.350 0.218 
58271.255 19.844 0.140 
58271.257 20.325 0.197 
58271.257 20.233 0.204 
58271.272 20.273 0.230 
58271.274 20.391 0.219 
58271.274 20.297 0.231 
58271.274 20.316 0.211 
58271.276 20.679 0.295 
58271.276 20.557 0.278 
58271.277 19.781 0.153 
58271.277 20.184 0.195 
58271.278 20.159 0.194 
58271.279 20.276 0.217 
58271.279 19.975 0.166 
58271.282 20.262 0.216 
58271.282 20.106 0.195 
58271.283 20.057 0.190 
58271.283 20.621 0.294 
58271.284 20.056 0.175 
58292.193 20.407 0.214 
58295.176 20.593 0.280 
filter ztfr
58226.272 19.224 0.044 
58226.313 19.244 0.039 
58227.273 19.113 0.078 
58227.274 18.983 0.071 
58231.273 18.496 0.027 
58231.313 18.555 0.031 
58233.193 18.608 0.032 
58233.206 18.570 0.034 
58242.253 18.504 0.019 
58242.254 18.489 0.020 
58243.171 18.437 0.024 
58244.171 18.540 0.025 
58246.232 18.559 0.029 
58247.233 18.582 0.022 
58248.253 18.601 0.031 
58248.254 18.572 0.023 
58248.255 18.598 0.026 
58255.232 18.987 0.036 
58255.233 18.991 0.028 
58255.234 19.013 0.032 
58257.271 18.997 0.030 
58257.276 18.947 0.031 
58258.210 19.048 0.030 
58258.211 18.976 0.030 
58258.232 19.128 0.044 
58260.189 19.100 0.047 
58266.271 19.243 0.086 
58267.297 19.304 0.095 
58269.189 19.278 0.063 
58269.190 19.311 0.066 
58270.169 19.360 0.056 
58271.189 19.416 0.056 
58271.190 19.359 0.056 
58272.168 19.454 0.059 
58272.187 19.646 0.047 
58274.193 19.549 0.054 
58274.194 19.694 0.062 
58274.198 19.672 0.048 
58276.196 19.817 0.058 
58276.197 19.738 0.054 
58276.198 19.839 0.058 
58277.245 19.931 0.072 
58277.256 19.916 0.085 
58277.263 19.580 0.052 
58278.234 19.973 0.083 
58278.235 19.804 0.077 
58279.171 19.854 0.087 
58279.239 19.775 0.076 
58280.203 19.856 0.058 
58280.206 19.929 0.088 
58280.207 19.977 0.078 
58281.194 19.839 0.060 
58282.192 19.984 0.065 
58282.193 20.039 0.068 
58282.217 20.145 0.089 
58283.212 20.134 0.086 
58283.213 20.023 0.063 
58283.213 20.002 0.082 
58284.206 20.154 0.097 
58284.207 20.037 0.067 
58286.281 20.358 0.129 
58289.218 20.154 0.154 
58292.235 20.069 0.134 
58295.234 20.330 0.162 
58304.180 20.599 0.139 
filter ztfi
58227.380 19.167 0.071 
58232.318 18.964 0.049 
58232.319 18.883 0.047 
58243.340 19.170 0.072 
58243.340 19.153 0.064 
58247.154 19.349 0.087 
58247.155 19.284 0.079 
58261.291 19.555 0.127 
58266.212 19.503 0.168 
58266.215 19.614 0.150 
58274.364 19.765 0.248 
58278.171 20.029 0.177 
58292.177 20.122 0.197 
