ZTF20aayxcyn 0.13054123 239.018177 33.906647
filter ztfg
58995.428 19.935 0.047 
58996.218 19.874 0.048 
58996.218 19.954 0.054 
58996.318 19.933 0.047 
58996.447 19.867 0.048 
58996.447 19.929 0.050 
58997.200 20.070 0.060 
58997.201 20.010 0.069 
58997.427 20.139 0.063 
58997.427 20.159 0.065 
58998.222 20.216 0.073 
58998.222 20.058 0.073 
58998.351 20.081 0.050 
58998.447 20.125 0.059 
58998.447 20.255 0.064 
58999.199 20.149 0.119 
58999.200 20.273 0.143 
58999.241 20.399 0.172 
58999.244 20.315 0.124 
58999.244 20.304 0.183 
58999.268 20.073 0.098 
58999.427 20.077 0.074 
59000.401 20.431 0.133 
59001.197 20.644 0.189 
59001.198 20.023 0.120 
59001.390 20.479 0.117 
59002.426 20.526 0.239 
59002.427 20.876 0.301 
59004.217 20.551 0.257 
59004.217 20.529 0.266 
59005.197 20.150 0.264 
59005.225 20.431 0.233 
59012.223 21.469 0.193 
59012.223 21.394 0.181 
59012.298 21.231 0.166 
59012.386 20.833 0.149 
59014.384 21.144 0.165 
59015.198 21.524 0.193 
59034.199 20.685 0.295 
filter ztfr
58970.375 21.210 0.175 
58970.376 21.326 0.210 
58970.378 21.356 0.193 
58970.393 21.843 0.289 
58970.398 21.892 0.278 
58971.381 21.058 0.190 
58971.416 21.716 0.268 
58972.381 20.946 0.170 
58972.403 20.787 0.299 
58972.404 20.509 0.204 
58972.419 20.671 0.138 
58973.330 20.550 0.176 
58973.331 20.729 0.224 
58973.352 20.369 0.182 
58973.353 20.883 0.275 
58973.353 21.018 0.291 
58974.278 20.286 0.159 
58974.285 20.700 0.215 
58974.285 20.460 0.167 
58974.305 20.512 0.230 
58974.320 20.472 0.197 
58974.320 20.401 0.177 
58974.333 20.287 0.160 
58974.338 20.065 0.142 
58974.338 20.232 0.178 
58974.339 20.255 0.166 
58975.385 20.253 0.185 
58975.385 20.587 0.276 
58975.386 20.474 0.214 
58975.399 20.065 0.185 
58975.400 20.033 0.171 
58975.400 20.112 0.166 
58976.303 19.880 0.159 
58976.303 19.861 0.169 
58976.319 20.392 0.312 
58976.331 19.954 0.301 
58976.332 19.710 0.206 
58978.283 19.736 0.091 
58978.283 19.554 0.093 
58978.284 19.588 0.086 
58978.297 19.751 0.093 
58979.301 19.877 0.114 
58979.318 19.702 0.088 
58979.319 19.845 0.098 
58979.320 19.611 0.089 
58979.339 19.782 0.090 
58979.351 19.691 0.088 
58980.276 19.772 0.049 
58980.276 19.718 0.046 
58980.277 19.742 0.043 
58980.277 19.613 0.044 
58980.308 19.650 0.065 
58980.309 19.682 0.068 
58981.269 19.637 0.066 
58981.269 19.746 0.071 
58981.273 19.681 0.066 
58981.274 19.561 0.058 
58981.288 19.614 0.058 
58981.289 19.705 0.069 
58983.470 19.650 0.021 
58984.406 19.497 0.040 
58984.406 19.708 0.043 
58984.407 19.580 0.045 
58985.276 19.552 0.042 
58985.287 19.602 0.037 
58985.381 19.452 0.037 
58985.382 19.490 0.036 
58985.383 19.514 0.034 
58985.397 19.486 0.035 
58986.290 19.468 0.036 
58986.291 19.561 0.036 
58986.291 19.561 0.037 
58986.308 19.485 0.041 
58986.309 19.483 0.033 
58987.317 19.632 0.033 
58987.331 19.562 0.038 
58987.332 19.527 0.033 
58987.339 19.510 0.033 
58991.252 19.759 0.046 
58991.268 19.670 0.051 
58991.286 19.715 0.054 
58991.287 19.687 0.048 
58991.287 19.660 0.049 
58991.288 19.641 0.042 
58992.273 19.709 0.041 
58992.285 19.616 0.045 
58992.295 19.606 0.038 
58992.296 19.740 0.041 
58992.296 19.667 0.050 
58993.292 19.629 0.044 
58993.301 19.758 0.051 
58993.301 19.663 0.049 
58993.302 19.594 0.040 
58994.293 19.823 0.042 
58994.293 19.778 0.053 
58994.309 19.967 0.052 
58995.258 19.857 0.050 
58995.259 19.843 0.047 
58995.259 19.845 0.058 
58995.288 19.844 0.053 
58995.288 19.859 0.049 
58996.274 19.853 0.051 
58996.275 20.028 0.054 
58996.275 19.865 0.051 
58996.309 19.958 0.060 
58997.273 19.999 0.053 
58997.273 19.963 0.061 
58997.274 19.893 0.049 
58997.300 19.942 0.056 
58997.301 19.953 0.053 
58998.288 20.058 0.066 
58998.288 20.036 0.060 
58998.301 20.058 0.060 
58998.312 20.020 0.056 
58998.313 20.094 0.060 
58999.298 20.048 0.110 
58999.301 20.117 0.120 
58999.309 20.236 0.144 
58999.310 20.029 0.103 
58999.318 20.001 0.074 
58999.339 20.100 0.083 
59001.234 20.260 0.124 
59001.262 20.079 0.098 
59001.263 20.102 0.110 
59001.277 20.274 0.169 
59004.268 20.066 0.166 
59004.269 20.154 0.159 
59004.272 20.093 0.157 
59004.285 20.404 0.212 
59004.286 20.146 0.162 
59005.265 20.630 0.259 
59005.265 20.167 0.171 
59008.320 20.437 0.174 
59009.227 20.367 0.155 
59009.227 20.397 0.144 
59009.228 20.370 0.135 
59009.228 20.361 0.137 
59011.259 20.405 0.091 
59012.249 20.566 0.097 
59012.250 20.559 0.089 
59012.250 20.617 0.088 
59012.256 20.703 0.094 
59012.257 20.594 0.092 
59012.271 20.558 0.092 
59013.316 20.556 0.108 
59013.316 20.749 0.126 
59013.335 20.526 0.099 
59014.238 20.554 0.097 
59014.238 20.801 0.151 
59014.261 20.882 0.161 
59015.319 20.528 0.126 
59017.258 20.790 0.102 
59018.236 20.851 0.109 
59019.233 21.014 0.126 
59020.247 21.110 0.143 
59020.253 20.879 0.116 
59020.254 21.280 0.139 
59021.240 21.128 0.149 
59022.234 21.204 0.146 
59022.235 21.343 0.164 
59023.198 21.169 0.170 
59023.299 21.513 0.198 
59023.299 21.483 0.192 
59025.194 21.066 0.195 
59025.195 20.926 0.200 
59028.245 21.143 0.193 
59031.233 20.992 0.266 
59031.233 20.897 0.260 
59034.271 21.002 0.290 
59040.274 21.155 0.166 
59047.407 20.713 0.257 
59048.194 21.189 0.174 
filter ztfi
58971.345 21.048 0.285 
58972.314 20.947 0.285 
58972.335 20.645 0.239 
58972.335 20.520 0.201 
58973.389 20.559 0.243 
58973.408 20.710 0.254 
58973.408 20.862 0.292 
58974.377 20.530 0.239 
58974.378 20.048 0.170 
58974.420 20.478 0.226 
58974.421 20.558 0.255 
58975.316 20.342 0.248 
58975.316 20.686 0.277 
58976.377 19.994 0.213 
58976.397 20.083 0.216 
58976.398 20.107 0.206 
58976.421 20.367 0.243 
58978.315 20.151 0.147 
58978.350 19.991 0.118 
58979.369 19.824 0.081 
58979.377 20.004 0.093 
58979.378 19.886 0.094 
58980.337 19.830 0.093 
58980.357 19.880 0.097 
58980.358 19.949 0.086 
58985.332 19.968 0.069 
58985.333 19.899 0.068 
58985.336 19.970 0.078 
58986.333 19.911 0.065 
58986.335 19.939 0.068 
58987.253 19.919 0.085 
58987.273 20.109 0.078 
58987.274 19.922 0.052 
58991.352 20.181 0.091 
58991.356 20.068 0.079 
58991.357 20.049 0.081 
58992.366 20.155 0.095 
58992.391 20.003 0.097 
58994.357 20.363 0.103 
58995.360 20.329 0.103 
58995.378 20.362 0.100 
58996.354 20.312 0.093 
58996.355 20.228 0.087 
58996.371 20.382 0.084 
58996.377 20.241 0.069 
58997.329 20.265 0.112 
58997.329 20.484 0.110 
58997.356 20.471 0.103 
58997.356 20.530 0.122 
58998.379 20.564 0.123 
58998.380 20.697 0.154 
58998.399 20.396 0.105 
58999.359 20.680 0.228 
58999.360 20.655 0.162 
58999.379 20.610 0.174 
59001.298 20.797 0.186 
59001.312 20.939 0.204 
59001.319 20.603 0.148 
59001.320 20.792 0.178 
59004.336 20.614 0.187 
59004.352 21.005 0.281 
59004.357 20.989 0.282 
59008.356 20.444 0.156 
59011.357 20.469 0.138 
59012.350 20.563 0.125 
59012.370 20.537 0.121 
59013.255 20.708 0.134 
59013.273 20.883 0.149 
59014.280 20.612 0.123 
59014.281 20.831 0.168 
59014.312 20.698 0.120 
59015.201 20.568 0.103 
59016.297 20.467 0.128 
59017.185 20.582 0.102 
59017.186 20.507 0.117 
59017.201 20.848 0.182 
59017.342 20.631 0.120 
59018.277 20.610 0.119 
59018.298 20.692 0.144 
59019.299 20.805 0.150 
59020.308 20.615 0.121 
59020.329 20.742 0.157 
59021.172 20.476 0.186 
59022.276 20.845 0.144 
59022.277 20.899 0.128 
59022.294 20.917 0.186 
59022.307 20.997 0.157 
59025.272 21.011 0.121 
59026.307 20.818 0.151 
59027.310 21.094 0.177 
59029.190 20.791 0.276 
59031.254 21.287 0.310 
59033.271 21.329 0.292 
