ZTF19abptrnn 0.048823 41.071964 26.112787
filter ztfg
58709.506 20.625 0.183 
58714.510 19.763 0.133 
58714.511 19.849 0.134 
58723.477 19.371 0.036 
58723.477 19.354 0.035 
58725.436 19.472 0.032 
58725.437 19.452 0.034 
58726.458 19.485 0.040 
58726.462 19.625 0.043 
58734.450 20.137 0.092 
58734.450 20.029 0.078 
58737.450 20.258 0.128 
58737.450 20.069 0.114 
58738.437 20.002 0.165 
58738.437 20.270 0.181 
58746.443 20.649 0.240 
58749.383 21.358 0.258 
58749.384 21.066 0.195 
58750.435 21.222 0.277 
58750.435 21.276 0.294 
58757.435 21.366 0.263 
filter ztfr
58710.410 19.961 0.163 
58710.410 19.768 0.131 
58711.416 19.757 0.109 
58711.416 19.541 0.088 
58739.396 19.459 0.091 
58739.404 19.395 0.092 
58740.395 19.284 0.102 
58740.396 19.611 0.133 
58741.393 19.483 0.126 
58741.394 19.637 0.142 
58747.457 19.526 0.080 
58747.458 19.471 0.074 
58748.368 19.347 0.060 
58748.369 19.438 0.065 
58750.476 19.556 0.074 
58750.477 19.537 0.074 
58759.353 20.067 0.081 
58759.354 19.957 0.080 
58761.391 20.102 0.115 
58761.392 20.164 0.127 
58763.310 20.240 0.115 
58763.311 20.361 0.126 
58765.365 20.411 0.148 
58765.365 20.610 0.153 
58770.444 19.812 0.267 
58775.332 20.833 0.216 
58775.333 20.286 0.130 
58777.294 20.796 0.291 
58778.394 20.608 0.273 
58779.229 20.863 0.234 
58779.229 21.018 0.240 
58782.334 21.273 0.280 
58783.310 21.019 0.229 
58786.341 20.395 0.305 
