ZTF18aazabmh 0.0750728 254.905186 59.07329
filter ztfg
58276.352 21.206 0.142 
58276.367 21.060 0.135 
58276.385 21.121 0.159 
58278.353 20.093 0.051 
58278.367 20.120 0.055 
58278.370 20.163 0.056 
58278.387 20.153 0.060 
58279.327 19.758 0.043 
58279.349 19.833 0.048 
58279.364 19.975 0.061 
58280.266 19.619 0.038 
58280.283 19.562 0.036 
58280.405 19.623 0.041 
58281.263 19.449 0.033 
58281.282 19.430 0.054 
58281.283 19.473 0.035 
58282.371 19.224 0.028 
58282.386 19.249 0.028 
58282.412 19.245 0.032 
58283.284 19.099 0.022 
58283.304 19.060 0.021 
58283.409 19.103 0.022 
58284.259 19.015 0.026 
58288.362 18.801 0.019 
58288.388 18.858 0.024 
58288.402 18.847 0.024 
58289.368 18.802 0.020 
58289.386 18.813 0.024 
58289.404 18.808 0.029 
58290.203 18.801 0.026 
58290.221 18.821 0.029 
58290.223 18.760 0.024 
58290.243 18.811 0.025 
58291.343 18.789 0.026 
58291.431 18.868 0.019 
58292.219 18.767 0.038 
58292.432 18.838 0.020 
58293.202 18.970 0.055 
58293.225 19.009 0.062 
58293.350 18.983 0.041 
58293.351 18.919 0.036 
58294.219 18.898 0.041 
58294.372 18.900 0.040 
58295.217 18.995 0.058 
58295.369 18.974 0.060 
58297.244 18.942 0.062 
58298.200 19.188 0.065 
58298.219 19.058 0.055 
58298.237 19.172 0.067 
58299.185 19.163 0.037 
58299.202 19.222 0.045 
58299.222 19.196 0.054 
58300.452 19.270 0.077 
58301.265 19.434 0.043 
58301.286 19.269 0.051 
58301.309 19.446 0.051 
58303.414 19.566 0.063 
58303.414 19.689 0.079 
58303.429 19.376 0.066 
58304.205 19.684 0.038 
58304.220 19.596 0.036 
58304.302 19.690 0.040 
58305.205 19.803 0.052 
58305.223 19.752 0.045 
58305.310 19.814 0.051 
58306.310 19.762 0.064 
58306.325 20.029 0.060 
58306.330 19.945 0.065 
58307.241 19.908 0.051 
58307.326 19.926 0.057 
58307.346 20.051 0.064 
58308.202 20.048 0.057 
58308.219 20.176 0.063 
58310.346 20.413 0.094 
58311.347 20.252 0.080 
58311.371 20.479 0.107 
58312.349 20.606 0.118 
58312.365 20.362 0.095 
58313.246 20.642 0.107 
58313.247 20.564 0.097 
58313.326 20.609 0.113 
58313.345 20.668 0.113 
58314.325 20.793 0.146 
58314.365 20.819 0.172 
58314.393 20.739 0.137 
58315.388 20.613 0.159 
58318.389 21.236 0.186 
58318.407 20.909 0.155 
58319.364 21.340 0.264 
58319.365 21.434 0.302 
58320.179 21.164 0.228 
58320.432 21.290 0.285 
58321.389 21.501 0.247 
58321.412 21.007 0.172 
58321.425 21.256 0.209 
58322.175 21.118 0.283 
58322.197 21.274 0.280 
58323.384 21.096 0.307 
58326.200 20.493 0.233 
58349.181 21.625 0.304 
58349.220 21.147 0.237 
58350.246 21.545 0.306 
58350.347 21.426 0.252 
filter ztfr
58275.391 20.866 0.167 
58275.416 20.963 0.169 
58276.307 20.988 0.170 
58276.325 20.482 0.095 
58278.281 20.230 0.089 
58278.306 20.100 0.078 
58278.307 20.231 0.081 
58278.327 20.075 0.069 
58279.284 19.731 0.060 
58279.391 19.946 0.090 
58279.413 19.767 0.074 
58280.308 19.556 0.052 
58280.325 19.744 0.053 
58280.344 19.533 0.041 
58281.330 19.363 0.038 
58281.342 19.376 0.041 
58281.343 19.443 0.041 
58281.369 19.451 0.045 
58282.304 19.236 0.039 
58282.324 19.240 0.034 
58282.345 19.337 0.036 
58283.331 19.091 0.028 
58283.348 19.161 0.031 
58283.364 19.123 0.029 
58284.305 18.980 0.032 
58284.320 19.007 0.047 
58284.321 18.988 0.045 
58284.349 19.041 0.035 
58285.310 18.979 0.024 
58285.320 18.994 0.023 
58285.389 18.938 0.023 
58287.267 18.846 0.023 
58287.268 18.869 0.025 
58287.282 18.852 0.023 
58287.320 18.821 0.025 
58288.285 18.775 0.021 
58288.307 18.784 0.021 
58288.322 18.807 0.021 
58289.241 18.828 0.027 
58289.260 18.854 0.029 
58290.332 18.783 0.024 
58290.350 18.729 0.021 
58290.362 18.769 0.020 
58291.284 18.765 0.032 
58291.305 18.737 0.030 
58291.327 18.658 0.026 
58292.262 18.698 0.026 
58292.280 18.809 0.028 
58292.303 18.795 0.029 
58293.256 18.708 0.031 
58293.259 18.741 0.033 
58293.283 18.785 0.042 
58293.310 18.755 0.034 
58294.285 18.798 0.041 
58294.321 18.818 0.037 
58295.267 18.771 0.036 
58295.286 18.852 0.037 
58295.306 18.768 0.035 
58296.325 18.837 0.050 
58296.339 18.804 0.042 
58297.310 18.907 0.067 
58297.323 18.866 0.066 
58297.329 18.946 0.072 
58297.344 18.784 0.059 
