ZTF18aaslhxt 0.07449635 276.107921 44.130445
filter ztfg
58246.341 20.994 0.144 
58246.364 21.022 0.153 
58246.366 21.213 0.180 
58246.476 21.047 0.212 
58247.341 20.893 0.116 
58247.342 20.742 0.101 
58247.367 20.782 0.100 
58247.370 20.738 0.109 
58247.384 20.812 0.097 
58247.389 20.901 0.108 
58247.390 20.754 0.096 
58248.372 20.238 0.071 
58249.362 19.553 0.058 
58249.364 19.924 0.085 
58249.390 19.784 0.063 
58249.391 19.786 0.080 
58252.438 18.670 0.014 
58252.444 18.651 0.015 
58252.445 18.704 0.015 
58252.446 18.681 0.014 
58252.447 18.657 0.013 
58252.475 18.666 0.016 
58252.476 18.687 0.017 
58254.432 18.226 0.010 
58254.434 18.218 0.012 
58254.451 18.234 0.012 
58254.451 18.269 0.013 
58255.363 18.084 0.013 
58255.381 18.086 0.012 
58255.383 18.096 0.011 
58255.406 18.080 0.012 
58255.407 18.087 0.011 
58255.408 18.073 0.010 
58255.409 18.099 0.012 
58255.436 18.094 0.014 
58258.341 17.816 0.008 
58258.343 17.836 0.010 
58258.364 17.796 0.009 
58258.366 17.790 0.009 
58258.367 17.800 0.010 
58258.368 17.801 0.010 
58258.465 17.808 0.011 
58258.465 17.821 0.011 
58259.437 17.741 0.014 
58261.435 17.650 0.011 
58261.436 17.670 0.009 
58261.450 17.757 0.018 
58261.450 17.644 0.009 
58261.450 17.745 0.012 
58261.478 17.641 0.013 
58262.413 17.649 0.010 
58262.424 17.699 0.014 
58262.425 17.658 0.011 
58262.454 17.639 0.011 
58262.455 17.798 0.014 
58263.306 17.658 0.015 
58263.310 17.669 0.015 
58263.453 17.647 0.011 
58263.454 17.640 0.012 
58263.475 17.666 0.013 
58263.477 17.682 0.014 
58266.428 17.709 0.027 
58266.428 17.766 0.027 
58266.429 17.716 0.025 
58266.429 17.814 0.029 
58266.447 17.648 0.021 
58266.452 17.728 0.023 
58266.476 17.729 0.025 
58266.477 17.737 0.022 
58267.475 17.885 0.039 
58267.480 17.761 0.031 
58268.476 17.877 0.033 
58268.478 17.832 0.030 
58269.275 17.918 0.046 
58269.300 17.906 0.027 
58269.320 17.898 0.029 
58269.321 17.893 0.032 
58269.321 17.961 0.046 
58272.392 18.023 0.014 
58272.393 18.019 0.014 
58272.412 18.059 0.018 
58272.412 18.108 0.018 
58272.437 18.083 0.020 
58273.285 18.146 0.011 
58273.303 18.155 0.011 
58273.450 18.188 0.020 
58274.286 18.207 0.011 
58274.387 18.207 0.012 
58274.388 18.204 0.014 
58274.406 18.261 0.015 
58274.406 18.195 0.016 
58274.423 18.207 0.014 
58276.353 18.327 0.011 
58276.369 18.369 0.012 
58276.371 18.393 0.013 
58276.386 18.355 0.012 
58276.386 18.394 0.013 
58277.318 18.465 0.015 
58277.320 18.483 0.015 
58277.350 18.438 0.012 
58277.352 18.431 0.013 
58277.366 18.517 0.014 
58277.368 18.451 0.014 
58278.373 18.527 0.012 
58278.374 18.516 0.014 
58278.385 18.537 0.015 
58278.386 18.531 0.014 
58278.400 18.584 0.016 
58278.401 18.514 0.013 
58278.401 18.564 0.014 
58279.330 18.613 0.014 
58279.331 18.676 0.017 
58279.351 18.622 0.016 
58279.353 18.674 0.015 
58279.366 18.645 0.020 
58279.368 18.673 0.017 
58280.286 18.720 0.017 
58280.403 18.813 0.018 
58280.403 18.720 0.015 
58280.433 18.708 0.017 
58280.433 18.765 0.018 
58280.459 18.763 0.018 
58281.277 18.803 0.017 
58281.390 18.910 0.021 
58281.390 18.833 0.018 
58281.391 18.859 0.018 
58281.391 18.874 0.021 
58281.413 18.850 0.021 
58281.414 18.858 0.022 
58281.438 18.881 0.020 
58282.372 18.913 0.021 
58282.374 18.911 0.023 
58282.387 18.917 0.020 
58282.388 18.928 0.020 
58282.413 18.965 0.023 
58282.414 18.919 0.025 
58283.307 18.971 0.020 
58283.309 19.048 0.022 
58283.410 19.057 0.021 
58283.411 19.022 0.021 
58283.433 18.990 0.024 
58283.434 19.009 0.021 
58284.372 19.087 0.034 
58284.373 19.043 0.028 
58284.373 19.212 0.028 
58284.383 19.146 0.030 
58284.384 19.133 0.023 
58284.384 19.173 0.029 
58285.284 19.142 0.058 
58285.422 19.216 0.020 
58285.423 19.213 0.023 
58285.457 19.226 0.025 
58285.457 19.267 0.023 
58286.265 19.288 0.028 
58286.414 19.334 0.024 
58286.415 19.273 0.026 
58286.424 19.365 0.030 
58286.424 19.344 0.030 
58287.413 19.361 0.045 
58287.414 19.391 0.037 
58288.365 19.469 0.036 
58288.365 19.412 0.031 
58288.390 19.526 0.040 
58288.391 19.463 0.037 
58288.402 19.548 0.041 
58288.402 19.412 0.036 
58289.371 19.643 0.045 
58289.372 19.529 0.036 
58289.388 19.639 0.046 
58289.388 19.563 0.041 
58289.402 19.742 0.064 
58289.405 19.598 0.056 
58290.217 19.562 0.054 
58290.408 19.618 0.040 
58290.408 19.740 0.040 
58290.410 19.628 0.036 
58290.411 19.724 0.039 
58290.434 19.601 0.044 
58290.435 19.735 0.051 
58290.459 19.705 0.041 
58291.345 19.791 0.061 
58291.345 19.707 0.055 
58291.432 19.714 0.044 
58291.434 19.752 0.041 
58292.348 19.772 0.073 
58292.433 19.740 0.044 
58292.435 19.769 0.038 
58293.424 19.747 0.063 
58293.425 19.914 0.062 
58293.425 19.966 0.073 
58294.217 19.987 0.120 
58294.371 19.975 0.105 
58294.371 19.688 0.077 
58294.450 19.951 0.062 
58295.213 20.408 0.214 
58295.214 19.959 0.140 
58295.366 20.713 0.280 
58295.367 19.944 0.134 
58295.464 20.006 0.069 
58295.469 20.146 0.069 
58296.380 20.468 0.243 
58296.381 20.313 0.204 
58296.382 19.795 0.124 
58296.450 20.529 0.276 
58296.451 20.221 0.227 
58296.452 20.115 0.166 
58296.462 20.149 0.185 
58297.236 20.063 0.169 
58297.455 19.827 0.180 
58298.195 19.936 0.174 
58298.196 19.945 0.190 
58298.216 20.320 0.195 
58298.242 20.362 0.193 
58299.195 20.114 0.114 
58299.195 20.351 0.137 
58299.217 20.166 0.132 
58299.218 20.502 0.167 
58299.218 20.353 0.156 
58299.446 19.929 0.170 
58300.312 20.004 0.104 
58300.450 20.460 0.201 
58300.451 20.203 0.175 
58300.478 19.938 0.146 
58301.267 20.126 0.086 
58301.269 20.264 0.135 
58301.288 20.246 0.097 
58301.291 20.416 0.136 
58301.331 20.587 0.156 
58301.331 20.147 0.095 
58302.216 20.328 0.081 
58302.218 20.370 0.079 
58302.287 20.463 0.140 
58302.288 20.301 0.128 
58302.290 20.647 0.168 
58302.430 20.271 0.152 
58302.458 20.102 0.127 
58303.289 20.466 0.094 
58303.291 20.251 0.076 
58303.409 20.600 0.143 
58303.409 20.456 0.112 
58303.432 20.485 0.150 
58304.223 20.430 0.077 
58304.225 20.594 0.098 
58304.298 20.578 0.093 
58304.299 20.298 0.060 
58304.430 20.696 0.154 
58304.431 20.776 0.144 
58305.216 20.682 0.123 
58305.221 20.455 0.088 
58305.309 20.425 0.088 
58305.310 20.555 0.094 
58305.319 20.512 0.101 
58305.320 20.629 0.118 
58305.321 20.526 0.093 
58306.331 20.231 0.098 
58306.331 20.516 0.106 
58306.351 20.876 0.217 
58307.236 20.523 0.088 
58307.238 20.592 0.087 
58307.330 20.411 0.087 
58307.331 20.405 0.081 
58307.347 20.443 0.075 
58307.348 20.422 0.074 
58308.221 20.575 0.088 
58308.223 20.652 0.090 
58310.333 20.593 0.109 
58310.333 20.521 0.105 
58310.348 20.482 0.110 
58310.349 20.481 0.102 
58310.374 20.543 0.104 
58311.342 20.469 0.089 
58311.343 20.630 0.112 
58311.345 20.958 0.147 
58311.346 20.653 0.119 
58311.372 20.818 0.142 
58311.372 20.690 0.110 
58312.340 20.696 0.127 
58312.350 20.608 0.117 
58312.363 20.719 0.116 
58312.364 20.423 0.092 
58313.250 20.543 0.097 
58313.331 20.549 0.104 
58313.341 20.540 0.109 
58314.329 20.481 0.116 
58314.348 20.528 0.093 
58314.349 20.546 0.102 
58315.392 20.956 0.178 
58315.414 20.272 0.151 
58316.370 20.518 0.126 
58316.371 20.973 0.170 
58316.384 20.580 0.111 
58316.384 20.792 0.156 
