ZTF18abskzjm 0.10070181 12.735849 3.498662
filter ztfg
58361.400 20.095 0.161 
58361.401 20.145 0.156 
58362.471 19.920 0.113 
58363.340 19.648 0.098 
58363.374 19.681 0.088 
58364.416 19.361 0.056 
58364.417 19.411 0.057 
58365.411 19.221 0.034 
58366.416 19.164 0.030 
58367.399 19.031 0.023 
58367.402 19.047 0.022 
58368.383 18.971 0.020 
58369.444 18.867 0.022 
58370.393 18.830 0.019 
58370.394 18.847 0.023 
58371.359 18.844 0.020 
58372.404 18.834 0.022 
58373.379 18.820 0.020 
58373.380 18.785 0.021 
58374.412 18.775 0.021 
58375.423 18.773 0.021 
58376.327 18.814 0.020 
58376.328 18.799 0.018 
58377.359 18.884 0.022 
58378.349 18.866 0.020 
58379.359 18.941 0.026 
58379.374 18.954 0.023 
58380.364 18.996 0.024 
58382.413 19.125 0.040 
58382.414 19.087 0.037 
58383.425 19.189 0.073 
58384.376 18.885 0.196 
58384.419 19.184 0.106 
58385.373 19.224 0.135 
58385.374 19.122 0.123 
58389.339 19.729 0.109 
58389.393 19.497 0.082 
58390.352 19.844 0.102 
58397.339 20.374 0.087 
filter ztfr
58362.387 20.080 0.100 
58363.455 19.816 0.084 
58365.382 19.508 0.045 
58366.370 19.361 0.033 
58367.369 19.302 0.029 
58367.370 19.286 0.032 
58368.348 19.224 0.032 
58369.401 19.110 0.027 
58370.399 19.043 0.030 
58370.400 19.052 0.029 
58371.402 19.041 0.026 
58372.379 19.049 0.026 
58373.327 19.001 0.030 
58373.329 18.948 0.030 
58374.363 18.989 0.025 
58375.357 18.942 0.028 
58376.356 18.955 0.022 
58376.358 18.951 0.025 
58377.415 18.964 0.025 
58378.386 18.969 0.028 
58379.392 19.005 0.024 
58379.393 19.029 0.028 
58380.333 19.066 0.029 
58382.335 19.103 0.040 
58382.354 19.098 0.040 
58383.384 19.173 0.050 
58385.277 19.143 0.096 
58385.278 19.213 0.115 
58425.280 21.122 0.202 
58431.193 20.853 0.265 
filter ztfi
58365.324 19.671 0.093 
58369.345 19.403 0.074 
58373.345 19.446 0.080 
58377.324 19.558 0.068 
58382.282 19.653 0.091 
