ZTF20aczhajq 0.02517718 247.164708 39.521014
filter ztfg
59215.571 18.897 0.120 
59217.534 18.823 0.097 
59219.539 19.342 0.094 
59221.515 19.430 0.079 
59228.514 19.610 0.047 
59230.492 19.872 0.104 
59232.536 19.710 0.050 
59248.521 19.973 0.089 
59249.543 19.908 0.081 
59249.544 19.902 0.075 
59250.487 19.771 0.097 
59251.531 20.175 0.120 
59251.531 20.004 0.114 
59253.531 20.071 0.064 
59258.508 19.906 0.098 
59264.490 20.027 0.058 
59268.511 20.325 0.075 
59270.428 19.973 0.186 
59275.471 19.985 0.151 
59278.515 20.208 0.110 
59278.515 20.542 0.139 
filter ztfr
59215.560 17.602 0.034 
59219.513 17.925 0.028 
59221.539 18.073 0.040 
59223.512 18.286 0.036 
59228.494 18.499 0.031 
59230.535 18.537 0.030 
59232.488 18.585 0.028 
59248.545 19.047 0.045 
59249.508 19.194 0.056 
59249.512 19.165 0.049 
59250.545 19.262 0.051 
59251.516 19.393 0.073 
59251.517 19.365 0.066 
59253.516 19.266 0.046 
59255.434 19.367 0.061 
59258.493 19.584 0.087 
59262.488 19.665 0.071 
59264.528 19.563 0.056 
59266.528 19.793 0.113 
59270.486 19.958 0.148 
59272.499 19.917 0.149 
59275.513 19.893 0.113 
59275.514 19.979 0.108 
59278.493 20.028 0.096 
59282.511 20.167 0.092 
filter ztfi
59204.545 17.673 0.018 
59218.554 17.829 0.021 
59222.513 18.211 0.065 
59227.539 18.508 0.078 
59230.514 18.642 0.053 
59250.511 19.457 0.094 
59253.473 19.545 0.099 
59267.512 20.213 0.160 
59270.474 20.167 0.245 
59276.475 20.218 0.184 
