ZTF18aaxdrjn 0.03399 185.006859 56.15889
filter ztfg
58267.173 19.063 0.081 
58267.193 19.089 0.071 
58267.196 19.039 0.079 
58267.229 19.209 0.092 
58268.179 18.622 0.074 
58269.248 18.195 0.040 
58269.260 18.178 0.039 
58269.291 18.180 0.040 
58270.244 17.987 0.025 
58270.245 17.999 0.028 
58272.200 17.397 0.009 
58272.202 17.477 0.007 
58273.246 17.274 0.009 
58273.259 17.291 0.008 
58276.226 16.981 0.006 
58276.243 16.987 0.006 
58279.193 16.920 0.007 
58279.196 16.884 0.007 
58288.202 17.484 0.011 
58288.203 17.450 0.011 
58290.195 17.671 0.018 
58294.182 18.148 0.025 
58294.185 18.165 0.028 
58294.206 18.210 0.031 
58294.208 18.164 0.025 
58299.175 18.948 0.050 
58299.229 18.808 0.052 
58300.197 18.953 0.033 
58303.202 19.166 0.037 
58303.204 19.279 0.038 
58306.225 19.376 0.063 
58321.178 20.132 0.219 
58322.186 19.560 0.110 
58322.206 20.140 0.222 
58332.178 20.360 0.148 
58333.181 20.198 0.125 
58336.181 20.242 0.132 
58336.183 20.550 0.160 
filter ztfr
58266.245 19.590 0.113 
58266.247 19.700 0.113 
58266.249 19.455 0.085 
58266.256 20.130 0.179 
58266.261 19.706 0.159 
58266.279 19.749 0.157 
58266.279 20.007 0.195 
58267.285 19.653 0.304 
58267.301 19.059 0.080 
58267.302 19.222 0.095 
58267.321 19.244 0.104 
58267.322 19.002 0.074 
58269.176 18.415 0.025 
58269.196 18.409 0.028 
58270.308 18.047 0.028 
58270.308 18.015 0.028 
58270.326 18.043 0.032 
58271.176 17.841 0.016 
58271.177 17.752 0.012 
58272.177 17.592 0.011 
58272.178 17.553 0.009 
58273.367 17.378 0.017 
58279.176 17.061 0.007 
58279.177 17.045 0.008 
58282.205 17.025 0.007 
58282.206 17.036 0.007 
58287.256 17.483 0.011 
58287.299 17.442 0.011 
58288.243 17.500 0.011 
58288.248 17.471 0.011 
58290.254 17.587 0.015 
58291.242 17.668 0.018 
58291.249 17.681 0.015 
58294.235 17.750 0.017 
58294.236 17.764 0.016 
58294.239 17.777 0.018 
58294.253 17.706 0.015 
58294.277 17.760 0.020 
58297.255 17.845 0.028 
58297.256 17.777 0.025 
58300.184 17.965 0.017 
58300.185 17.919 0.019 
58306.176 18.378 0.033 
58306.178 18.389 0.036 
58311.179 18.685 0.032 
58312.199 18.834 0.040 
58319.213 19.221 0.096 
58321.219 19.252 0.093 
58322.244 19.224 0.078 
58322.245 19.234 0.076 
58325.216 19.191 0.105 
58336.203 19.692 0.119 
filter ztfi
58267.239 19.556 0.119 
58267.242 19.471 0.142 
58272.343 17.836 0.032 
58277.183 17.613 0.016 
58277.184 17.580 0.015 
58282.182 17.775 0.017 
58283.176 17.734 0.024 
58286.180 18.091 0.026 
58288.182 18.245 0.034 
58290.187 18.475 0.045 
58292.185 18.231 0.030 
58295.325 18.397 0.066 
58302.187 18.223 0.023 
58320.218 19.675 0.139 
