ZTF20achptde 0.09047885 313.579391 9.158064
filter ztfg
59128.167 20.910 0.149 
59130.186 20.272 0.087 
59130.187 20.352 0.087 
59131.188 19.950 0.061 
59135.227 19.309 0.035 
59135.228 19.350 0.037 
59136.132 19.225 0.034 
59137.214 19.132 0.035 
59137.226 19.114 0.033 
59138.208 19.100 0.047 
59139.197 19.060 0.026 
59140.158 19.004 0.022 
59141.207 18.968 0.025 
59141.208 18.989 0.029 
59142.115 18.934 0.028 
59143.196 19.012 0.025 
59143.197 19.019 0.022 
59144.157 18.959 0.049 
59145.191 19.088 0.039 
59145.191 19.002 0.036 
59149.173 19.141 0.113 
59150.179 19.054 0.084 
59150.241 19.206 0.166 
59150.241 20.018 0.306 
59151.142 19.314 0.072 
59152.241 19.363 0.131 
59154.199 19.544 0.134 
59155.148 19.615 0.100 
59156.117 19.676 0.069 
59156.118 19.743 0.066 
59157.166 20.094 0.112 
59158.156 19.945 0.095 
59158.157 19.820 0.087 
59165.155 20.679 0.120 
59167.132 20.654 0.145 
59168.163 20.731 0.152 
59169.119 20.825 0.187 
59171.131 21.093 0.178 
59178.121 20.971 0.285 
filter ztfr
59128.248 20.446 0.158 
59129.199 20.380 0.124 
59130.203 20.166 0.079 
59130.205 20.185 0.078 
59134.151 19.370 0.044 
59135.183 19.425 0.047 
59135.184 19.389 0.041 
59136.152 19.318 0.041 
59137.179 19.136 0.035 
59137.180 19.165 0.035 
59138.118 19.155 0.036 
59139.247 19.045 0.037 
59139.247 19.017 0.035 
59140.115 19.054 0.029 
59141.162 19.015 0.048 
59142.130 18.955 0.028 
59143.136 18.953 0.028 
59145.152 18.979 0.035 
59145.161 18.937 0.032 
59146.259 19.064 0.120 
59149.119 19.040 0.117 
59149.222 18.970 0.126 
59150.232 19.018 0.119 
59151.114 19.192 0.056 
59152.201 19.137 0.070 
59153.176 19.331 0.079 
59153.176 19.299 0.080 
59154.151 19.342 0.076 
59155.102 19.372 0.056 
59156.165 19.378 0.061 
59158.120 19.453 0.061 
59158.121 19.411 0.060 
59164.131 19.679 0.078 
59164.132 19.840 0.076 
59165.083 19.611 0.066 
59165.083 19.754 0.066 
59165.097 19.659 0.058 
59167.102 19.874 0.113 
59167.103 19.788 0.084 
59168.112 19.969 0.104 
59169.133 19.927 0.117 
59170.118 19.734 0.063 
59171.071 20.010 0.117 
59173.081 19.982 0.090 
59177.093 20.429 0.192 
59178.099 20.202 0.125 
59179.100 20.277 0.125 
59183.099 20.168 0.194 
59183.099 20.520 0.254 
59189.184 20.250 0.216 
filter ztfi
59131.277 19.977 0.160 
59137.286 19.400 0.105 
59142.298 19.410 0.139 
59152.127 19.619 0.148 
59165.110 20.001 0.137 
