ZTF18aaxmhvk 0.075 244.677941 40.072619
filter ztfg
58286.325 18.588 0.018 
58287.265 18.540 0.015 
58287.287 18.564 0.016 
58287.288 18.567 0.018 
58287.301 18.550 0.016 
58288.280 18.483 0.016 
58288.302 18.512 0.015 
58288.318 18.508 0.015 
58289.240 18.494 0.019 
58289.258 18.511 0.024 
58290.263 18.516 0.023 
58290.327 18.504 0.023 
58290.328 18.510 0.025 
58290.345 18.433 0.019 
58291.266 18.456 0.023 
58291.277 18.484 0.024 
58291.300 18.474 0.023 
58292.247 18.490 0.030 
58292.260 18.526 0.026 
58292.288 18.520 0.028 
58292.289 18.516 0.027 
58292.297 18.417 0.021 
58293.266 18.515 0.025 
58293.289 18.582 0.036 
58294.311 18.549 0.037 
58294.312 18.522 0.031 
58296.250 18.529 0.028 
58296.280 18.610 0.033 
58297.277 18.582 0.043 
58297.303 18.532 0.046 
58297.319 18.583 0.047 
58298.266 18.616 0.041 
58298.284 18.564 0.041 
58298.297 18.687 0.048 
58298.329 18.714 0.065 
58298.329 18.740 0.061 
58299.349 18.865 0.061 
58299.350 18.681 0.051 
58299.358 18.783 0.062 
58299.385 18.729 0.059 
58300.330 18.745 0.037 
58300.346 18.714 0.034 
58300.357 18.727 0.037 
58301.184 18.834 0.029 
58301.348 18.802 0.031 
58301.366 18.863 0.049 
58302.305 18.932 0.052 
58302.306 18.880 0.051 
58302.320 18.855 0.048 
58302.350 18.938 0.059 
58303.306 18.945 0.031 
58303.319 18.959 0.034 
58303.350 18.915 0.032 
58304.330 18.930 0.026 
58304.339 18.942 0.028 
58305.339 19.077 0.039 
58305.372 19.080 0.050 
58306.188 19.122 0.054 
58306.200 19.057 0.029 
58307.187 19.055 0.028 
58307.201 19.076 0.027 
58307.366 19.066 0.032 
58308.239 19.093 0.028 
58308.240 19.083 0.027 
58308.329 19.167 0.064 
58311.185 19.272 0.037 
58311.201 19.276 0.032 
58311.202 19.275 0.034 
58311.217 19.301 0.045 
58312.216 19.250 0.035 
58312.240 19.271 0.032 
58313.224 19.299 0.042 
58314.181 19.304 0.040 
58314.203 19.331 0.040 
58314.204 19.334 0.038 
58314.213 19.387 0.049 
58315.245 19.201 0.054 
58315.318 19.468 0.047 
58315.344 19.382 0.045 
58316.239 19.443 0.041 
58316.254 19.401 0.057 
58319.223 19.516 0.077 
58319.245 19.581 0.079 
58319.246 19.491 0.056 
58319.256 19.639 0.063 
58320.259 19.672 0.062 
58320.277 19.756 0.074 
58320.352 19.610 0.055 
58321.224 19.563 0.065 
58321.236 19.559 0.063 
58321.264 19.603 0.093 
58322.234 19.719 0.069 
58322.234 19.564 0.058 
58322.255 19.732 0.067 
58322.289 19.680 0.074 
58323.230 19.872 0.086 
58323.244 19.781 0.080 
58324.178 19.720 0.221 
58325.222 19.774 0.106 
58325.223 19.930 0.125 
58325.238 19.769 0.104 
58325.265 20.009 0.137 
58326.288 19.828 0.130 
58326.295 19.816 0.138 
58328.331 19.706 0.160 
58329.301 19.869 0.131 
58329.319 20.063 0.158 
58330.304 20.079 0.127 
58330.318 20.153 0.159 
58330.341 19.843 0.134 
58331.184 20.119 0.075 
58331.194 20.052 0.067 
58331.195 19.976 0.055 
58331.214 20.017 0.072 
58334.167 20.171 0.081 
58337.193 20.155 0.078 
58340.183 20.410 0.121 
58343.160 20.441 0.106 
58346.180 20.619 0.121 
58350.154 20.526 0.129 
58350.155 20.383 0.111 
58350.182 20.679 0.153 
58350.207 20.412 0.117 
58351.162 20.570 0.120 
58351.177 20.636 0.141 
58351.206 20.848 0.196 
58352.227 20.610 0.204 
58352.232 20.617 0.196 
58352.259 20.261 0.151 
58353.150 20.558 0.176 
58353.162 20.553 0.154 
58353.180 20.755 0.197 
58353.196 20.562 0.159 
58353.240 20.487 0.171 
58353.267 20.981 0.270 
58353.278 20.927 0.283 
filter ztfi
58277.297 19.233 0.048 
58281.299 18.913 0.039 
58285.476 18.891 0.062 
58289.354 18.958 0.045 
58295.319 18.868 0.056 
58312.186 19.248 0.057 
58320.245 19.638 0.119 
58325.308 20.182 0.208 
58344.324 20.366 0.209 
