ZTF19abinjcy 0.08445144 272.772626 69.59265
filter ztfg
58751.210 20.452 0.136 
58751.221 20.362 0.176 
58751.280 20.444 0.178 
58754.139 20.653 0.113 
58754.140 20.894 0.164 
58754.152 20.592 0.119 
58754.155 21.016 0.172 
58754.210 20.588 0.139 
58754.211 20.886 0.200 
58754.219 20.695 0.159 
58757.291 20.703 0.283 
58758.161 20.475 0.191 
58758.216 20.879 0.256 
58759.214 20.730 0.170 
58759.224 20.802 0.180 
58760.154 20.989 0.195 
58760.156 20.983 0.208 
58761.153 20.518 0.146 
58761.211 20.502 0.191 
58761.219 20.537 0.176 
58762.121 20.822 0.175 
58762.130 21.111 0.260 
58762.152 21.148 0.245 
58762.221 20.919 0.222 
58762.222 21.047 0.265 
58763.154 21.066 0.241 
58763.156 20.974 0.266 
58763.221 20.977 0.264 
58763.256 20.821 0.293 
58764.139 20.924 0.219 
58765.141 21.025 0.224 
58765.195 20.947 0.294 
58767.141 20.065 0.235 
58768.141 20.811 0.292 
58768.143 20.384 0.220 
filter ztfi
58690.327 19.922 0.087 
58692.304 19.724 0.108 
58701.407 19.555 0.080 
58703.386 19.485 0.078 
58706.154 19.567 0.099 
58709.427 19.929 0.207 
58710.249 19.575 0.105 
58715.311 20.164 0.150 
58719.155 20.481 0.190 
58724.331 20.175 0.176 
58725.222 20.277 0.142 
58732.326 20.279 0.158 
58732.327 19.970 0.150 
58736.324 19.862 0.181 
58736.325 19.967 0.200 
