ZTF20abgfljj 0.06173554 196.899676 43.559995
filter ztfg
59019.263 19.753 0.063 
59020.202 19.697 0.053 
59023.224 18.991 0.027 
59025.236 18.635 0.022 
59026.219 18.588 0.042 
59029.241 18.567 0.055 
59031.177 18.373 0.035 
59032.199 18.591 0.055 
59034.200 18.619 0.050 
59037.224 18.904 0.087 
59038.277 19.046 0.094 
59040.228 19.224 0.037 
59041.196 19.600 0.063 
59043.204 19.778 0.071 
59045.239 20.088 0.104 
59054.267 20.233 0.227 
59056.247 20.519 0.259 
59056.268 20.538 0.254 
filter ztfr
59017.239 20.683 0.114 
59019.220 19.930 0.071 
59020.246 19.635 0.054 
59022.226 19.112 0.035 
59025.173 18.652 0.042 
59028.222 18.541 0.037 
59031.219 18.441 0.041 
59032.217 18.486 0.031 
59034.319 18.605 0.072 
59035.300 18.786 0.097 
59038.204 18.907 0.035 
59041.246 19.007 0.044 
59043.243 19.076 0.048 
59045.206 19.183 0.041 
59054.198 19.614 0.078 
59055.197 19.969 0.145 
59057.187 20.125 0.139 
59057.187 19.722 0.089 
59060.187 20.337 0.181 
59060.196 20.001 0.146 
59076.155 20.371 0.195 
59076.160 20.371 0.193 
59076.165 20.426 0.183 
59078.155 20.363 0.192 
59086.150 20.489 0.300 
59086.157 20.153 0.181 
59092.136 20.377 0.286 
59092.151 20.403 0.307 
59098.143 20.030 0.196 
filter ztfi
59020.325 19.625 0.118 
59021.184 19.336 0.077 
59025.257 18.980 0.049 
59028.274 18.850 0.077 
59029.183 18.924 0.109 
59033.254 19.297 0.114 
59033.256 19.304 0.134 
59037.277 19.342 0.112 
59037.279 19.457 0.114 
59041.179 19.479 0.088 
59041.179 19.825 0.107 
59045.184 19.507 0.083 
59045.184 19.635 0.097 
59049.246 19.619 0.102 
59049.247 19.531 0.092 
59053.257 19.429 0.081 
59059.195 19.927 0.155 
59059.198 20.287 0.210 
