ZTF19acxpkpv 0.06937361 192.482506 32.766234
filter ztfg
58828.551 18.224 0.046 
58831.550 18.276 0.044 
58831.561 18.146 0.033 
58833.571 18.391 0.062 
58835.553 18.360 0.032 
58835.553 18.253 0.035 
58846.551 19.235 0.028 
58846.551 19.296 0.026 
58849.504 19.489 0.039 
58850.539 19.657 0.055 
58850.565 19.601 0.084 
58852.537 19.680 0.040 
58853.507 19.964 0.057 
58855.436 20.091 0.165 
58855.456 19.926 0.105 
58855.477 20.024 0.093 
58855.478 19.867 0.080 
58855.508 19.899 0.073 
58856.559 20.107 0.069 
58862.481 20.045 0.172 
58864.404 20.591 0.183 
58864.434 20.612 0.190 
58864.479 20.696 0.187 
58866.547 20.892 0.161 
58866.547 20.723 0.145 
58866.567 20.826 0.157 
58866.567 20.732 0.145 
58867.426 20.834 0.149 
58867.458 21.154 0.193 
58867.459 20.794 0.146 
58871.457 20.715 0.150 
58871.457 21.013 0.179 
58871.458 20.989 0.176 
58871.461 21.008 0.183 
58871.476 21.357 0.259 
58872.457 21.033 0.134 
58873.380 21.015 0.155 
58873.404 21.309 0.204 
58874.379 21.327 0.160 
58875.438 21.486 0.241 
58875.452 20.927 0.159 
58875.453 21.202 0.214 
58875.453 21.334 0.242 
58875.474 20.895 0.135 
58875.475 21.247 0.191 
58876.508 21.213 0.139 
58876.521 21.327 0.166 
58877.528 21.299 0.204 
58877.546 20.964 0.184 
58878.486 21.121 0.207 
58878.504 21.230 0.222 
58878.518 21.169 0.235 
58878.518 20.727 0.155 
58881.465 21.691 0.224 
58881.465 21.346 0.186 
58881.466 21.337 0.176 
58881.483 21.285 0.185 
58881.484 21.080 0.150 
58881.497 21.415 0.200 
58883.478 21.206 0.245 
58883.498 20.989 0.193 
58884.436 20.991 0.270 
58884.477 21.059 0.236 
58885.458 20.357 0.201 
58887.446 20.604 0.267 
58898.404 21.419 0.141 
58898.405 21.549 0.173 
58898.405 21.788 0.206 
58898.437 21.642 0.181 
58899.403 21.597 0.190 
58900.374 21.407 0.179 
filter ztfr
58828.571 18.323 0.027 
58833.496 18.344 0.052 
58835.485 18.296 0.058 
58835.486 18.471 0.054 
58850.518 19.068 0.042 
58852.547 19.055 0.031 
58853.557 19.155 0.031 
58855.544 19.211 0.036 
58856.364 19.127 0.083 
58859.443 19.329 0.090 
58859.479 19.320 0.072 
58859.484 19.149 0.064 
58859.484 19.171 0.060 
58859.485 19.298 0.069 
58860.380 19.400 0.144 
58860.381 19.547 0.163 
58860.399 19.438 0.141 
58861.540 19.531 0.119 
58861.541 19.425 0.096 
58862.379 19.241 0.101 
58862.396 19.357 0.133 
58862.398 19.602 0.184 
58862.398 19.782 0.203 
58862.417 19.379 0.124 
58863.546 19.503 0.062 
58864.348 19.555 0.083 
58864.500 19.517 0.058 
58864.500 19.483 0.056 
58864.502 19.386 0.098 
58866.525 19.630 0.053 
58867.470 19.964 0.073 
58867.486 19.771 0.067 
58871.500 20.052 0.099 
58871.500 20.117 0.107 
58871.506 20.094 0.089 
58871.520 20.010 0.093 
58872.576 19.843 0.141 
58873.321 19.814 0.110 
58873.509 20.088 0.072 
58873.519 20.192 0.076 
58873.524 19.989 0.065 
58875.505 20.027 0.084 
58875.506 20.071 0.089 
58875.517 19.974 0.057 
58875.518 20.151 0.078 
58875.539 20.129 0.074 
58875.540 20.075 0.076 
58876.332 20.149 0.089 
58876.347 20.412 0.111 
58876.547 20.204 0.070 
58876.566 20.161 0.074 
58877.499 20.142 0.085 
58877.500 20.341 0.074 
58877.504 20.232 0.075 
58877.507 20.283 0.075 
58878.337 20.633 0.239 
58878.337 20.552 0.224 
58878.362 20.140 0.142 
58878.363 20.245 0.159 
58878.374 20.364 0.168 
58878.374 20.457 0.183 
58879.374 20.394 0.191 
58879.374 20.126 0.169 
58880.517 20.460 0.120 
58880.517 20.079 0.084 
58880.526 20.302 0.104 
58880.527 20.261 0.096 
58881.295 20.406 0.162 
58881.321 20.133 0.126 
58881.341 20.394 0.112 
58881.360 20.444 0.123 
58881.536 20.434 0.097 
58881.537 20.257 0.083 
58883.517 20.605 0.226 
58883.535 20.393 0.168 
58883.535 20.200 0.154 
58883.543 20.222 0.134 
58884.512 20.302 0.170 
58884.513 20.377 0.162 
58884.530 20.397 0.144 
58884.531 20.421 0.149 
58884.531 20.291 0.135 
58885.497 20.333 0.166 
58885.509 20.236 0.148 
58885.509 20.379 0.159 
58885.531 20.540 0.134 
58886.522 20.505 0.168 
58886.534 20.337 0.138 
58886.534 20.547 0.140 
58887.486 20.341 0.176 
58887.487 20.276 0.166 
58887.513 20.192 0.161 
58887.514 20.528 0.206 
58890.435 20.210 0.292 
58891.507 20.466 0.184 
58893.506 20.708 0.164 
58893.507 20.747 0.175 
58894.471 20.468 0.112 
58894.472 20.817 0.157 
58894.487 20.564 0.128 
58894.488 20.407 0.124 
