ZTF18acsxvrp 0.06487299 15.765194 27.470579
filter ztfg
58469.188 18.634 0.056 
58472.184 18.851 0.063 
58472.202 18.904 0.066 
58475.099 19.096 0.063 
58483.121 19.988 0.096 
58483.122 20.076 0.076 
58490.111 20.458 0.123 
58493.182 20.972 0.186 
filter ztfr
58447.330 19.964 0.167 
58456.183 18.249 0.021 
58456.194 18.282 0.017 
58456.196 18.259 0.017 
58457.200 18.236 0.022 
58457.201 18.230 0.020 
58469.195 18.519 0.066 
58471.229 18.454 0.157 
58471.229 18.420 0.129 
58472.121 18.717 0.037 
58475.152 18.792 0.040 
58481.302 18.972 0.076 
58486.110 19.132 0.039 
58490.131 19.359 0.058 
58493.115 19.434 0.057 
58503.114 20.371 0.207 
