ZTF18aaemivw 0.06807 158.427712 39.490843
filter ztfg
58422.484 18.874 0.150 
58423.463 18.879 0.152 
58423.464 19.008 0.175 
58424.515 18.974 0.078 
58425.538 19.111 0.099 
58426.495 19.011 0.053 
58426.496 19.145 0.064 
58427.509 19.276 0.110 
58428.545 19.202 0.090 
58429.486 19.287 0.068 
58429.496 19.383 0.075 
58430.519 19.546 0.075 
58430.546 19.365 0.059 
58431.485 19.442 0.144 
58432.493 19.412 0.100 
58432.496 19.468 0.111 
58434.536 19.740 0.177 
58437.491 19.757 0.168 
58438.489 19.932 0.130 
58438.496 19.912 0.120 
58439.482 20.035 0.096 
58439.487 19.951 0.120 
58441.514 20.352 0.203 
58441.515 20.163 0.198 
58443.535 20.230 0.136 
58464.483 20.140 0.121 
58464.484 19.988 0.108 
58468.456 20.346 0.193 
58469.513 20.278 0.149 
58472.512 20.723 0.297 
58482.493 20.895 0.309 
58482.497 20.361 0.196 
58487.466 20.831 0.196 
58487.476 20.605 0.176 
filter ztfr
58422.541 18.537 0.099 
58423.530 18.461 0.077 
58423.541 18.564 0.080 
58424.524 18.642 0.070 
58425.487 18.391 0.080 
58426.524 18.545 0.057 
58426.525 18.556 0.051 
58427.494 18.485 0.075 
58428.505 18.609 0.077 
58429.534 18.535 0.049 
58429.535 18.595 0.046 
58430.492 18.716 0.056 
58431.528 18.368 0.089 
58432.533 18.615 0.066 
58432.534 18.660 0.069 
58434.493 18.308 0.105 
58437.533 18.785 0.066 
58438.534 18.993 0.074 
58438.535 18.886 0.062 
58439.389 18.886 0.154 
58439.399 19.069 0.086 
58440.536 18.947 0.077 
58441.526 19.085 0.131 
58441.527 18.968 0.118 
58443.468 18.898 0.105 
58447.465 18.962 0.157 
58447.466 19.156 0.176 
58447.535 19.329 0.279 
58447.536 19.263 0.227 
58448.471 19.250 0.211 
58448.486 19.435 0.216 
58448.533 19.511 0.213 
58449.452 19.657 0.281 
58449.529 19.110 0.130 
58450.525 19.269 0.137 
58450.526 19.465 0.145 
58455.476 19.413 0.178 
58455.477 19.128 0.121 
58455.528 18.975 0.116 
58461.531 19.587 0.156 
58461.533 19.523 0.165 
58464.536 19.826 0.128 
58464.537 19.847 0.131 
58465.500 19.903 0.152 
58468.507 19.488 0.091 
58468.519 19.933 0.184 
58471.535 19.813 0.169 
58471.536 19.853 0.148 
58472.547 19.725 0.160 
58480.449 19.906 0.266 
58486.460 20.177 0.235 
58486.462 19.888 0.177 
58487.434 20.126 0.212 
58491.535 19.914 0.218 
58492.491 20.357 0.267 
58493.518 20.155 0.172 
58494.446 20.255 0.153 
