ZTF18abwkzuc 0.06812252 108.910395 37.57411
filter ztfg
58365.468 20.872 0.304 
58374.468 20.657 0.162 
58375.468 20.450 0.104 
58376.496 20.153 0.068 
58377.512 19.616 0.046 
58377.513 19.919 0.065 
58378.491 19.432 0.039 
58379.493 19.387 0.037 
58380.509 19.068 0.028 
58380.510 18.947 0.026 
58382.474 18.689 0.020 
58383.494 18.609 0.017 
58383.495 18.636 0.018 
58384.428 18.709 0.116 
58384.488 18.603 0.039 
58385.487 18.525 0.042 
58387.527 18.467 0.045 
58388.456 18.458 0.035 
58389.464 18.584 0.043 
58389.474 18.497 0.034 
58390.430 18.611 0.060 
58390.474 18.586 0.037 
58397.496 19.069 0.027 
58397.497 19.063 0.026 
58428.341 21.124 0.212 
58430.351 21.157 0.220 
58430.366 21.621 0.292 
58438.438 21.219 0.256 
58439.407 21.220 0.238 
filter ztfr
58373.485 20.616 0.169 
58374.515 20.689 0.190 
58375.506 20.342 0.120 
58376.519 19.993 0.097 
58377.472 19.692 0.081 
58377.473 19.804 0.084 
58378.513 19.557 0.059 
58379.508 19.318 0.050 
58380.469 19.428 0.076 
58380.470 19.351 0.076 
58382.504 18.747 0.030 
58383.507 18.695 0.056 
58383.508 18.676 0.025 
58384.518 18.588 0.027 
58386.449 18.538 0.050 
58386.449 18.645 0.057 
58387.495 18.516 0.036 
58388.505 18.432 0.032 
58389.503 18.489 0.029 
58389.504 18.570 0.031 
58390.505 18.568 0.034 
58397.503 18.827 0.033 
58397.504 18.713 0.201 
58422.509 20.000 0.133 
58422.510 20.294 0.170 
58423.382 20.251 0.130 
58425.439 20.056 0.116 
58425.447 20.104 0.118 
58426.422 20.353 0.123 
58427.467 20.378 0.142 
58429.374 20.245 0.101 
58429.414 20.295 0.147 
58430.468 20.864 0.181 
58431.505 20.308 0.199 
58432.357 20.266 0.123 
58432.405 20.429 0.149 
58434.441 20.866 0.303 
58434.451 20.388 0.202 
58435.368 20.414 0.305 
58435.369 20.357 0.219 
58435.381 19.670 0.140 
58436.327 20.222 0.250 
58437.381 20.777 0.242 
58439.331 20.415 0.126 
58441.351 20.643 0.169 
58443.364 20.805 0.303 
58443.367 21.079 0.270 
58443.376 20.628 0.224 
