ZTF18achjcwv 0.05076491 354.232453 2.970003
filter ztfg
58437.228 18.752 0.053 
58457.120 18.806 0.044 
58469.127 19.661 0.122 
58469.128 20.004 0.149 
58472.149 20.277 0.268 
58482.142 20.484 0.264 
58488.143 20.702 0.199 
58490.105 20.703 0.269 
filter ztfr
58437.255 18.750 0.063 
58456.164 18.326 0.033 
58456.165 18.341 0.031 
58457.152 18.352 0.043 
58469.091 18.887 0.064 
58471.143 19.062 0.102 
58474.134 19.086 0.072 
58475.144 19.233 0.085 
58487.102 20.073 0.125 
58490.143 19.791 0.167 
58491.103 19.740 0.119 
58511.098 20.069 0.186 
58514.100 20.483 0.219 
58514.105 20.959 0.307 
58514.109 20.733 0.262 
