ZTF18abfhryc 0.03141087 284.989956 72.267298
filter ztfg
58305.325 21.438 0.285 
58305.450 21.119 0.270 
58306.328 20.398 0.104 
58307.327 19.863 0.052 
58307.344 19.844 0.044 
58307.446 19.740 0.059 
58310.345 18.450 0.015 
58310.372 18.520 0.018 
58311.350 18.040 0.011 
58311.351 18.038 0.010 
58311.368 18.032 0.011 
58312.353 17.724 0.010 
58312.369 17.669 0.011 
58313.249 17.512 0.007 
58313.330 17.491 0.007 
58313.344 17.464 0.008 
58314.327 17.267 0.007 
58314.344 17.302 0.007 
58314.345 17.272 0.006 
58314.372 17.311 0.007 
58315.411 17.117 0.006 
58315.429 17.105 0.006 
58316.367 17.029 0.006 
58316.404 17.034 0.006 
58317.347 16.902 0.006 
58317.348 16.902 0.006 
58317.388 16.890 0.006 
58318.387 16.814 0.005 
58318.408 16.814 0.006 
58318.431 16.838 0.007 
58319.368 16.797 0.008 
58319.391 16.785 0.008 
58319.402 16.809 0.009 
58320.410 16.693 0.008 
58320.435 16.659 0.006 
58320.450 16.695 0.008 
58320.451 16.711 0.007 
58321.386 16.679 0.005 
58321.414 16.668 0.005 
58321.427 16.693 0.007 
58322.219 16.620 0.009 
58322.433 16.668 0.006 
58322.451 16.642 0.005 
58323.390 16.716 0.012 
58323.414 16.611 0.007 
58323.415 16.631 0.006 
58323.430 16.655 0.009 
58324.380 16.694 0.011 
58324.407 16.694 0.012 
58324.425 16.674 0.013 
58325.177 16.634 0.011 
58325.195 16.586 0.010 
58325.405 16.668 0.010 
58326.427 16.781 0.018 
58326.470 16.744 0.013 
58326.471 16.805 0.016 
58327.476 16.747 0.014 
58329.411 16.796 0.011 
58329.425 16.810 0.011 
58329.426 16.768 0.012 
58329.443 16.732 0.010 
58330.286 16.868 0.013 
58330.449 16.858 0.012 
58330.475 16.846 0.012 
58331.306 16.891 0.010 
58332.244 16.892 0.007 
58332.245 16.923 0.007 
58332.453 16.887 0.008 
58348.364 18.243 0.013 
58349.185 18.496 0.033 
58349.207 18.344 0.030 
58349.222 18.365 0.028 
58350.298 18.456 0.027 
58350.320 18.371 0.022 
58350.349 18.429 0.019 
58351.237 18.453 0.026 
58351.279 18.392 0.024 
58351.309 18.472 0.026 
58351.310 18.521 0.027 
58352.201 18.499 0.043 
58352.346 18.525 0.036 
58352.366 18.535 0.031 
58360.368 19.094 0.100 
58360.377 19.232 0.096 
58361.178 19.204 0.036 
58361.206 19.136 0.038 
58361.219 19.200 0.046 
58363.175 19.378 0.077 
58363.175 19.257 0.066 
58363.198 19.312 0.081 
58365.262 19.288 0.032 
58365.287 19.369 0.036 
58365.297 19.305 0.033 
58366.217 19.347 0.037 
58366.248 19.361 0.032 
58366.263 19.362 0.036 
58366.264 19.385 0.041 
58367.236 19.409 0.041 
58367.268 19.419 0.041 
58367.281 19.369 0.037 
58368.242 19.449 0.039 
58368.265 19.434 0.040 
58368.366 19.447 0.047 
58369.265 19.482 0.041 
58369.282 19.457 0.037 
58369.283 19.312 0.034 
58369.299 19.424 0.035 
58370.208 19.419 0.036 
58370.228 19.441 0.049 
58370.241 19.506 0.049 
58371.220 19.495 0.038 
58371.243 19.537 0.044 
58371.265 19.511 0.041 
58372.248 19.535 0.037 
58372.267 19.545 0.044 
58372.268 19.444 0.039 
58372.278 19.534 0.039 
58373.228 19.536 0.052 
58373.243 19.605 0.060 
58373.264 19.639 0.052 
58374.233 19.593 0.046 
58374.260 19.469 0.050 
58374.285 19.505 0.047 
58375.247 19.498 0.046 
58375.297 19.573 0.042 
58376.221 19.593 0.046 
58376.236 19.577 0.045 
58377.222 19.552 0.059 
58377.239 19.665 0.053 
58377.266 19.659 0.055 
58378.179 19.650 0.064 
58378.180 19.593 0.057 
58378.307 19.671 0.062 
58378.323 19.593 0.047 
58379.155 19.572 0.072 
58379.175 19.751 0.077 
58379.324 19.728 0.071 
58380.343 19.563 0.095 
58381.199 19.605 0.073 
58381.217 19.617 0.100 
58381.218 19.843 0.097 
58381.234 19.582 0.081 
58382.182 19.695 0.081 
58382.199 19.734 0.096 
58382.238 19.634 0.087 
58383.199 19.647 0.087 
58383.219 19.649 0.106 
58383.237 19.643 0.111 
58384.247 19.892 0.143 
58384.257 19.690 0.128 
58384.258 19.941 0.176 
58384.274 19.624 0.113 
58385.125 19.905 0.151 
58385.143 19.692 0.128 
58385.152 19.908 0.143 
58386.131 19.697 0.116 
58386.161 19.713 0.138 
58386.174 19.627 0.110 
58387.197 19.903 0.149 
58387.216 19.976 0.155 
58387.217 20.032 0.167 
58387.235 19.618 0.128 
58388.163 19.850 0.122 
58388.300 20.075 0.175 
58388.319 19.954 0.163 
filter ztfr
58307.373 19.639 0.050 
58307.388 19.661 0.054 
58307.414 19.589 0.050 
58308.321 19.159 0.063 
58310.394 18.358 0.021 
58310.410 18.399 0.022 
58310.422 18.441 0.021 
58312.409 17.694 0.011 
58312.432 17.623 0.011 
58312.458 17.660 0.010 
58313.390 17.511 0.010 
58314.405 17.265 0.009 
58314.430 17.261 0.007 
58314.431 17.235 0.008 
58314.454 17.228 0.008 
58315.327 17.102 0.007 
58315.350 17.165 0.008 
58315.366 17.141 0.007 
58316.246 17.000 0.009 
58316.343 17.010 0.007 
58317.415 16.892 0.007 
58317.415 16.909 0.008 
58318.351 16.820 0.007 
58318.369 16.840 0.005 
58319.239 16.892 0.011 
58320.372 16.747 0.004 
58320.394 16.702 0.006 
58321.269 16.716 0.006 
58321.281 16.712 0.007 
58322.284 16.708 0.006 
58322.363 16.694 0.006 
58322.384 16.705 0.005 
58323.236 16.702 0.007 
58323.261 16.646 0.007 
58324.194 16.712 0.015 
58324.240 16.713 0.009 
58325.244 16.685 0.009 
58325.255 16.676 0.009 
58325.279 16.667 0.008 
58326.302 16.690 0.009 
58326.322 16.720 0.009 
58326.323 16.705 0.010 
58326.345 16.722 0.010 
58327.307 16.719 0.011 
58327.341 16.762 0.013 
58327.358 16.748 0.012 
58328.291 16.728 0.011 
58328.340 16.744 0.009 
58329.307 16.740 0.007 
58329.308 16.754 0.008 
58329.349 16.741 0.008 
58329.369 16.792 0.008 
58330.348 16.773 0.008 
58330.366 16.832 0.007 
58330.380 16.835 0.007 
58331.205 16.843 0.007 
58331.223 16.871 0.007 
58332.311 16.905 0.006 
58332.312 16.925 0.007 
58332.322 16.901 0.007 
58338.198 17.351 0.009 
58342.333 17.500 0.010 
58345.328 17.490 0.008 
58349.262 17.515 0.009 
58349.285 17.559 0.010 
58349.305 17.542 0.010 
58350.372 17.505 0.009 
58350.385 17.534 0.009 
58350.399 17.580 0.010 
58351.158 17.608 0.013 
58351.198 17.565 0.011 
58351.218 17.590 0.011 
58351.219 17.633 0.012 
58352.238 17.607 0.012 
58352.284 17.598 0.012 
58352.309 17.601 0.011 
58353.184 17.618 0.012 
58353.207 17.623 0.013 
58353.221 17.620 0.012 
58353.301 17.623 0.013 
58353.356 17.651 0.015 
58353.379 17.647 0.014 
58353.412 17.712 0.016 
58354.222 17.803 0.057 
58354.236 17.654 0.014 
58354.237 17.640 0.015 
58354.262 17.677 0.014 
58354.363 17.661 0.014 
58354.398 17.716 0.017 
58355.243 17.739 0.016 
58355.286 17.673 0.016 
58355.295 17.704 0.016 
58356.199 17.782 0.022 
58356.236 17.805 0.022 
58356.281 17.812 0.021 
58356.296 17.763 0.019 
58356.314 17.799 0.017 
58357.198 17.915 0.024 
58357.199 17.895 0.021 
58357.223 17.849 0.021 
58357.240 17.844 0.020 
58357.278 17.843 0.019 
58357.299 17.833 0.023 
58357.300 17.860 0.019 
58357.328 17.915 0.022 
58358.217 17.972 0.026 
58358.235 17.944 0.023 
58358.261 17.889 0.019 
58359.197 17.935 0.018 
58359.259 17.943 0.025 
58359.280 17.963 0.023 
58359.300 17.977 0.021 
58359.344 17.985 0.040 
58360.257 18.009 0.020 
58360.286 17.986 0.020 
58360.301 18.082 0.023 
58360.301 18.114 0.027 
58361.269 18.062 0.017 
58361.282 18.064 0.016 
58361.297 18.063 0.020 
58363.223 18.169 0.036 
58363.224 18.310 0.033 
