ZTF19acetxvq 0.06290846 358.592041 34.350386
filter ztfg
58768.262 20.175 0.220 
58769.156 19.619 0.193 
58771.156 19.469 0.173 
58772.157 19.265 0.094 
58772.234 19.332 0.089 
58772.234 19.259 0.086 
58773.155 18.995 0.061 
58774.155 18.816 0.039 
58775.155 18.518 0.019 
58776.155 18.381 0.015 
58777.155 18.309 0.019 
58778.155 18.106 0.013 
58779.155 18.023 0.013 
58781.155 17.955 0.021 
58782.154 17.854 0.012 
58782.249 17.927 0.009 
58782.249 17.948 0.009 
58783.155 17.885 0.010 
58783.217 17.930 0.014 
58783.217 17.919 0.012 
58785.155 17.845 0.009 
58786.162 17.838 0.010 
58787.154 17.879 0.017 
58788.155 17.890 0.014 
58789.155 17.918 0.015 
58790.259 17.968 0.014 
58791.256 18.005 0.013 
58793.183 18.214 0.019 
58793.183 18.201 0.020 
58793.206 18.135 0.021 
58793.206 18.058 0.018 
58795.184 18.319 0.033 
58795.185 18.338 0.031 
58796.194 18.363 0.046 
58796.195 18.268 0.036 
58800.203 18.647 0.068 
58802.217 18.752 0.035 
58803.180 19.069 0.094 
58806.184 19.259 0.038 
58811.179 19.680 0.079 
58819.194 20.096 0.146 
58849.122 20.984 0.185 
58850.158 20.827 0.271 
filter ztfr
58770.127 19.811 0.195 
58771.127 19.448 0.132 
58772.127 19.591 0.099 
58774.127 18.975 0.050 
58775.127 18.741 0.025 
58776.127 18.544 0.026 
58777.127 18.526 0.034 
58778.127 18.308 0.017 
58779.127 18.260 0.021 
58781.127 18.170 0.034 
58782.126 18.070 0.018 
58783.127 18.059 0.017 
58785.127 17.903 0.013 
58786.134 17.946 0.015 
58787.126 18.008 0.022 
58788.127 18.040 0.017 
58789.127 18.063 0.024 
58790.144 18.000 0.018 
58790.169 18.042 0.016 
58792.187 18.075 0.021 
58793.106 18.169 0.023 
58796.109 18.285 0.030 
58799.270 18.449 0.048 
58800.259 18.482 0.040 
58801.268 18.601 0.072 
58803.308 18.709 0.037 
58806.225 18.710 0.028 
58811.129 18.815 0.048 
58812.244 18.823 0.025 
58819.166 19.118 0.068 
58828.207 19.285 0.177 
58833.089 19.851 0.086 
58846.113 20.244 0.101 
58850.109 20.228 0.161 
