ZTF18acaeous 0.0543 15.91358 -9.241719
filter ztfg
58389.337 19.724 0.133 
58390.338 19.415 0.098 
58390.383 19.530 0.091 
58397.340 18.021 0.012 
58397.341 18.032 0.012 
58422.266 18.976 0.041 
58423.242 19.115 0.041 
58425.192 19.391 0.065 
58425.193 19.471 0.070 
58425.193 19.242 0.055 
58426.316 19.433 0.055 
58428.211 19.546 0.064 
58428.211 19.595 0.049 
58428.212 19.581 0.069 
58429.232 19.658 0.057 
58430.253 19.912 0.086 
58431.233 19.872 0.121 
58432.242 19.929 0.080 
58435.210 20.390 0.164 
58436.216 20.120 0.146 
58436.230 20.394 0.209 
58437.211 20.338 0.176 
58437.212 20.273 0.136 
58437.212 20.630 0.253 
58443.197 20.170 0.311 
58443.209 20.292 0.297 
58451.253 20.782 0.167 
filter ztfr
58389.322 19.921 0.145 
58390.264 19.697 0.112 
58397.290 18.162 0.015 
58397.291 18.194 0.016 
58422.316 18.669 0.063 
58422.317 18.576 0.052 
58426.254 18.649 0.029 
58428.232 18.807 0.040 
58428.233 18.830 0.042 
58428.251 18.723 0.024 
58429.262 18.791 0.027 
58430.205 18.821 0.030 
58431.191 18.837 0.060 
58431.191 18.799 0.059 
58434.189 18.975 0.056 
58434.193 18.981 0.051 
58437.269 19.109 0.064 
58437.270 19.304 0.070 
58443.166 19.566 0.135 
58443.337 19.748 0.189 
58447.315 19.651 0.184 
58447.316 19.881 0.236 
58448.270 19.719 0.121 
58456.168 19.934 0.127 
58456.185 20.040 0.120 
58456.188 19.947 0.091 
58456.260 19.931 0.110 
58457.168 20.018 0.165 
filter ztfi
58397.324 18.410 0.027 
58397.327 18.559 0.041 
58422.273 19.216 0.111 
58426.276 19.059 0.082 
58426.300 19.070 0.092 
58430.231 19.111 0.065 
58430.234 19.055 0.058 
58434.232 19.349 0.143 
58434.249 19.312 0.145 
