ZTF20aculruc 0.077 358.56005 -4.805521
filter ztfg
59182.171 20.019 0.220 
59182.237 20.004 0.273 
59184.164 19.416 0.108 
59187.125 18.875 0.034 
59189.132 18.587 0.029 
59194.207 18.396 0.038 
59199.171 18.376 0.040 
59200.186 18.359 0.045 
59202.171 18.538 0.043 
59203.148 18.567 0.048 
59211.104 19.473 0.147 
59216.134 19.981 0.187 
filter ztfr
59182.161 20.254 0.203 
59182.161 20.220 0.198 
59183.103 20.059 0.178 
59183.104 19.803 0.150 
59183.115 19.945 0.195 
59183.115 20.021 0.184 
59184.123 19.835 0.181 
59187.149 19.107 0.086 
59189.192 18.696 0.052 
59194.144 18.463 0.039 
59199.106 18.352 0.040 
59200.108 18.335 0.027 
59202.107 18.440 0.033 
59203.106 18.456 0.053 
59211.129 19.078 0.121 
59216.101 18.903 0.100 
59218.130 19.172 0.081 
59220.108 19.118 0.074 
59224.104 19.441 0.127 
59230.110 19.795 0.186 
59251.104 19.929 0.293 
59253.109 19.827 0.306 
59254.104 19.826 0.226 
59254.107 20.131 0.293 
59256.109 19.834 0.312 
filter ztfi
59203.128 19.217 0.231 
59219.152 19.409 0.263 
