ZTF19acbjlnt 0.05766652 336.516351 21.744401
filter ztfg
58751.194 20.783 0.158 
58754.194 19.666 0.059 
58757.172 19.235 0.033 
58758.211 18.917 0.034 
58760.195 18.761 0.030 
58761.194 18.725 0.034 
58762.193 18.704 0.038 
58762.269 18.679 0.027 
58762.269 18.644 0.023 
58763.195 18.656 0.038 
58764.335 18.652 0.042 
58765.281 18.723 0.038 
58765.282 18.592 0.034 
58766.276 18.806 0.056 
58766.277 18.733 0.052 
58772.229 18.883 0.064 
58772.267 19.181 0.099 
58777.186 19.606 0.081 
58778.190 19.603 0.049 
58778.190 19.615 0.050 
58781.184 20.076 0.133 
58785.221 20.874 0.193 
58791.191 20.519 0.178 
58791.195 21.020 0.236 
58792.207 20.613 0.184 
58794.187 21.052 0.300 
58794.188 20.456 0.187 
filter ztfr
58748.166 20.303 0.300 
58750.168 19.832 0.235 
58751.166 20.125 0.191 
58751.303 20.073 0.169 
58754.165 19.532 0.091 
58757.245 19.198 0.076 
58758.174 18.557 0.069 
58760.167 18.513 0.038 
58761.166 18.485 0.049 
58762.165 18.531 0.045 
58763.167 18.374 0.043 
58763.266 18.507 0.052 
58763.266 18.429 0.041 
58770.298 18.466 0.099 
58770.298 18.503 0.106 
58771.265 18.601 0.100 
58771.310 18.560 0.110 
58771.311 18.398 0.099 
58774.193 18.737 0.069 
58774.225 18.689 0.067 
58774.226 18.584 0.055 
58777.191 19.093 0.084 
58779.247 18.925 0.057 
58779.247 18.966 0.057 
58781.235 18.796 0.122 
58783.101 19.071 0.075 
58783.101 19.049 0.073 
58785.242 19.169 0.082 
58787.191 19.187 0.126 
58787.191 19.184 0.131 
58788.227 19.097 0.101 
58790.186 19.347 0.109 
58790.186 19.316 0.102 
58790.187 19.156 0.106 
58791.107 19.542 0.117 
58794.124 19.706 0.219 
58797.104 19.835 0.231 
58811.143 19.976 0.207 
58831.088 20.521 0.289 
filter ztfi
58751.344 19.497 0.227 
58757.266 18.907 0.081 
58761.302 18.653 0.081 
58765.303 18.891 0.129 
58769.277 18.984 0.194 
