ZTF20acyvzbr 0.05455901 165.60877 45.605113
filter ztfg
59205.426 18.792 0.047 
59215.500 17.486 0.025 
59217.436 17.425 0.013 
59219.429 17.468 0.011 
59221.479 17.543 0.009 
59223.412 17.684 0.009 
59225.447 17.765 0.014 
59227.447 17.860 0.009 
59229.446 18.026 0.015 
59248.411 19.738 0.068 
59250.364 19.909 0.068 
59250.458 19.820 0.074 
59250.459 19.975 0.086 
59256.342 19.984 0.057 
59258.363 20.184 0.094 
59262.319 20.329 0.089 
59264.348 20.495 0.085 
59266.308 20.672 0.218 
59268.215 20.916 0.300 
59268.308 20.488 0.204 
59268.309 20.079 0.150 
59269.226 20.379 0.197 
59270.241 20.259 0.269 
59272.383 19.694 0.191 
59273.331 19.892 0.284 
59275.182 20.304 0.132 
59276.224 20.557 0.112 
59278.269 20.679 0.145 
59278.303 20.875 0.144 
59280.246 20.510 0.077 
59280.364 21.148 0.185 
59280.382 20.398 0.185 
59281.333 20.382 0.111 
59290.229 20.967 0.148 
59290.309 20.638 0.096 
59290.319 20.824 0.130 
59291.278 20.868 0.141 
59292.285 20.816 0.120 
59292.308 20.869 0.109 
59292.317 20.801 0.110 
59293.195 21.227 0.292 
filter ztfr
59203.487 19.817 0.090 
59215.468 17.572 0.026 
59217.393 17.635 0.015 
59219.466 17.636 0.011 
59221.406 17.651 0.011 
59223.478 17.746 0.010 
59225.404 17.830 0.015 
59227.375 17.932 0.011 
59229.413 18.115 0.028 
59231.474 18.190 0.012 
59250.384 18.794 0.026 
59252.324 18.961 0.023 
59254.391 19.097 0.026 
59256.388 19.258 0.027 
59258.346 19.206 0.043 
59262.344 19.644 0.050 
59264.368 19.560 0.034 
59266.330 19.700 0.127 
59268.347 19.641 0.065 
59269.325 19.628 0.130 
59269.382 19.546 0.074 
59270.161 19.830 0.177 
59270.349 19.675 0.144 
59270.350 19.710 0.163 
59271.282 19.779 0.161 
59272.243 19.576 0.176 
59272.320 19.796 0.178 
59274.363 19.841 0.176 
59274.409 20.121 0.254 
59275.349 19.889 0.114 
59276.305 20.039 0.094 
59276.404 19.823 0.081 
59278.173 20.112 0.107 
59280.268 19.955 0.058 
59280.279 19.967 0.058 
59280.303 19.969 0.061 
59290.265 20.334 0.085 
59290.362 20.320 0.092 
59291.244 20.423 0.086 
59291.360 20.349 0.095 
59292.260 20.261 0.084 
59292.343 20.193 0.074 
59292.361 20.440 0.090 
59293.266 20.393 0.090 
filter ztfi
59210.451 18.267 0.094 
59215.390 18.173 0.144 
59218.523 18.245 0.027 
59221.285 18.419 0.056 
59224.464 18.510 0.052 
59227.406 18.825 0.033 
59230.385 18.911 0.035 
59233.387 19.451 0.136 
59248.340 18.868 0.062 
59251.346 18.981 0.039 
59254.368 19.202 0.045 
59257.426 19.617 0.132 
59260.350 19.628 0.107 
59263.323 19.752 0.135 
59266.342 20.026 0.282 
59269.407 19.818 0.127 
59275.374 19.927 0.140 
59281.304 20.101 0.151 
