ZTF19acgrbeb 0.06467757 26.172879 7.947285
filter ztfg
58775.188 20.608 0.134 
58782.308 18.437 0.019 
58782.309 18.445 0.020 
58785.324 17.955 0.015 
58786.216 17.964 0.018 
58786.216 17.977 0.017 
58786.275 17.874 0.026 
58786.276 17.896 0.025 
58788.195 17.785 0.016 
58790.290 17.771 0.013 
58790.290 17.769 0.012 
58791.293 17.654 0.010 
58800.213 17.744 0.044 
58803.206 17.961 0.026 
58806.193 18.186 0.014 
58811.199 18.676 0.037 
58811.210 18.678 0.037 
58813.185 18.870 0.061 
58813.185 18.780 0.048 
58813.186 18.930 0.052 
58813.186 18.778 0.053 
58814.232 18.720 0.052 
58828.125 19.681 0.231 
58830.206 19.806 0.152 
58830.208 20.427 0.288 
58830.208 19.726 0.145 
58831.123 20.014 0.156 
58838.144 20.558 0.194 
58838.146 20.639 0.253 
58846.095 20.573 0.135 
58850.170 20.391 0.189 
filter ztfr
58775.194 20.581 0.151 
58775.290 20.459 0.144 
58775.291 20.454 0.141 
58775.310 20.496 0.132 
58775.311 20.760 0.161 
58776.288 20.146 0.145 
58776.289 19.997 0.124 
58776.294 20.171 0.168 
58776.294 20.279 0.183 
58777.298 20.225 0.159 
58777.298 20.164 0.135 
58777.300 19.883 0.131 
58777.300 20.178 0.139 
58778.194 19.510 0.086 
58778.196 19.665 0.092 
58778.202 19.578 0.081 
58778.204 19.585 0.089 
58778.207 19.557 0.088 
58778.286 19.446 0.086 
58778.290 19.581 0.086 
58778.336 19.495 0.070 
58778.338 19.618 0.082 
58778.341 19.439 0.095 
58778.342 19.607 0.140 
58778.347 19.593 0.118 
58778.348 19.718 0.137 
58778.352 19.552 0.108 
58778.356 19.532 0.099 
58778.358 19.590 0.097 
58778.360 19.561 0.089 
58778.362 19.614 0.100 
58778.366 19.455 0.110 
58778.368 19.577 0.109 
58778.372 19.618 0.109 
58778.418 19.717 0.130 
58778.423 19.512 0.109 
58778.426 19.507 0.135 
58778.428 19.517 0.099 
58778.429 19.478 0.120 
58778.434 19.452 0.102 
58778.435 19.548 0.127 
58778.438 19.330 0.091 
58778.441 19.748 0.150 
58778.443 19.518 0.111 
58778.446 19.491 0.115 
58778.449 19.556 0.105 
58778.454 19.588 0.109 
58778.456 19.780 0.144 
58779.194 19.270 0.053 
58779.197 19.427 0.060 
58779.202 19.229 0.055 
58779.204 19.305 0.056 
58779.207 19.240 0.049 
58779.239 19.298 0.055 
58779.240 19.341 0.055 
58779.240 19.383 0.053 
58779.241 19.228 0.045 
58779.253 19.302 0.052 
58779.256 19.238 0.045 
58779.259 19.249 0.049 
58779.261 19.305 0.050 
58779.262 19.228 0.052 
58779.267 19.194 0.042 
58779.269 19.230 0.044 
58779.272 19.294 0.053 
58779.274 19.216 0.045 
58779.278 19.278 0.054 
58779.279 19.399 0.054 
58779.282 19.261 0.046 
58779.286 19.223 0.046 
58779.290 19.263 0.046 
58779.294 19.234 0.046 
58779.337 19.222 0.047 
58779.338 19.334 0.061 
58779.341 19.223 0.053 
58779.343 19.420 0.063 
58779.348 19.225 0.052 
58779.349 19.192 0.044 
58779.352 19.195 0.046 
58779.356 19.195 0.047 
58779.358 19.236 0.047 
58779.360 19.208 0.048 
58779.362 19.287 0.052 
58779.366 19.293 0.048 
58779.368 19.213 0.047 
58779.372 19.192 0.045 
58779.419 19.168 0.047 
58779.423 19.354 0.064 
58779.426 19.208 0.062 
58779.428 19.257 0.066 
58779.430 19.275 0.069 
58779.435 19.214 0.063 
58779.436 19.216 0.067 
58779.439 19.187 0.065 
58779.441 19.223 0.067 
58779.444 19.381 0.075 
58779.447 19.364 0.074 
58779.450 19.232 0.076 
58779.454 19.243 0.071 
58779.457 19.220 0.078 
58781.194 18.806 0.081 
58781.197 18.794 0.058 
58781.202 18.726 0.051 
58781.204 18.783 0.050 
58781.207 18.852 0.068 
58781.252 18.838 0.050 
58781.256 18.733 0.049 
