ZTF20aciudrr 0.09956524 134.593399 15.041267
filter ztfg
59135.473 19.199 0.052 
59137.476 19.077 0.039 
59139.455 18.994 0.058 
59141.474 18.860 0.027 
59143.510 18.881 0.024 
59145.464 18.815 0.026 
59149.503 18.878 0.036 
59150.509 18.910 0.026 
59152.516 18.962 0.056 
59155.508 19.095 0.053 
59156.485 19.441 0.105 
59158.484 19.499 0.124 
59165.507 19.755 0.055 
59168.556 20.124 0.164 
59199.457 21.389 0.244 
filter ztfr
59135.512 19.406 0.063 
59137.513 19.209 0.046 
59139.515 19.075 0.040 
59141.514 18.927 0.034 
59143.485 18.876 0.026 
59145.506 18.861 0.028 
59150.528 18.928 0.044 
59151.521 18.849 0.037 
59152.483 18.873 0.047 
59155.500 19.070 0.050 
59165.478 19.516 0.049 
59166.500 19.497 0.051 
59166.547 19.536 0.045 
59168.456 19.693 0.084 
59170.524 19.677 0.061 
59171.451 19.552 0.048 
59171.452 19.643 0.048 
59173.507 19.630 0.090 
59176.528 19.881 0.076 
59181.479 20.211 0.169 
59193.400 20.728 0.150 
filter ztfi
59166.517 20.222 0.151 
59179.398 19.924 0.189 
59186.417 19.683 0.309 
