ZTF20achadaa 0.03896496 331.028553 -19.685721
filter ztfg
59128.280 18.423 0.059 
59130.232 17.904 0.020 
59134.211 17.233 0.013 
59136.212 17.089 0.009 
59138.210 17.009 0.012 
59140.151 16.984 0.007 
59143.191 17.059 0.007 
59145.190 17.170 0.013 
59150.170 17.555 0.035 
59151.165 17.579 0.033 
59152.236 17.744 0.051 
59153.147 17.809 0.037 
59158.209 18.230 0.072 
59165.149 18.914 0.044 
59168.195 19.237 0.079 
59170.194 19.458 0.116 
59172.106 19.413 0.071 
59177.127 19.558 0.235 
59179.165 19.586 0.215 
59183.148 19.510 0.305 
59187.093 20.258 0.217 
59189.111 19.804 0.156 
59197.094 19.755 0.280 
filter ztfr
59128.264 18.355 0.072 
59130.270 17.842 0.035 
59134.193 17.256 0.019 
59136.190 17.166 0.015 
59143.228 17.022 0.013 
59145.149 17.075 0.018 
59150.190 17.517 0.070 
59151.211 17.556 0.054 
59152.205 17.549 0.047 
59153.106 17.762 0.047 
59154.194 17.722 0.054 
59164.147 17.925 0.053 
59165.084 17.869 0.029 
59167.192 17.990 0.066 
59168.178 17.971 0.040 
59170.108 18.077 0.035 
59179.120 18.622 0.088 
59181.085 19.039 0.201 
59183.085 18.841 0.172 
59185.150 18.888 0.206 
59194.106 19.453 0.244 
