ZTF20aaeszsm 0.07417157 59.923034 26.588878
filter ztfg
58859.130 19.510 0.136 
58863.129 19.041 0.032 
58863.139 19.150 0.039 
58864.117 19.067 0.032 
58871.204 18.995 0.033 
58873.139 19.033 0.035 
58874.192 19.027 0.053 
58876.138 19.252 0.036 
58877.203 19.280 0.046 
58879.128 19.620 0.146 
58880.131 19.461 0.065 
58885.261 19.556 0.234 
58886.172 20.246 0.260 
58890.227 20.131 0.278 
58893.165 20.399 0.127 
filter ztfr
58859.191 19.390 0.107 
58859.225 19.463 0.117 
58860.161 19.309 0.098 
58861.150 19.187 0.061 
58862.228 19.035 0.054 
58867.237 18.720 0.043 
58873.180 18.787 0.034 
58877.145 19.069 0.048 
58877.159 18.973 0.045 
58880.164 19.299 0.079 
58885.152 19.353 0.135 
58893.140 19.512 0.092 
58896.156 19.667 0.089 
58899.130 19.886 0.108 
58903.165 20.085 0.138 
58913.166 20.365 0.306 
