ZTF19aapfktd 0.08574605 199.876411 -0.992239
filter ztfg
58581.314 19.664 0.064 
58584.254 18.937 0.041 
58587.334 18.475 0.035 
58596.231 18.222 0.020 
58600.232 18.322 0.017 
58617.194 19.629 0.144 
58634.210 20.918 0.177 
58637.233 20.791 0.150 
58640.192 21.244 0.207 
58658.191 21.264 0.211 
filter ztfr
58584.294 19.158 0.048 
58593.314 18.374 0.053 
58596.293 18.324 0.024 
58606.230 18.603 0.024 
58617.253 18.842 0.050 
58634.253 19.700 0.068 
58637.190 19.715 0.056 
58640.233 20.064 0.083 
58643.234 20.065 0.105 
58654.172 20.464 0.195 
58658.175 20.495 0.140 
filter ztfi
58585.231 19.216 0.068 
58594.294 19.122 0.150 
58607.272 19.442 0.071 
58612.319 19.763 0.103 
58616.190 19.759 0.138 
58628.171 19.494 0.077 
58635.163 19.649 0.111 
