ZTF19aafncsv 0.037 249.189998 18.687492
filter ztfg
58543.525 18.512 0.029 
58547.400 18.903 0.041 
58556.483 19.656 0.078 
58560.522 19.836 0.071 
58567.434 20.068 0.261 
58568.439 20.133 0.148 
58572.484 20.168 0.091 
58572.516 19.999 0.089 
58583.421 20.150 0.109 
58597.463 20.317 0.144 
58598.414 20.285 0.122 
58599.255 20.437 0.091 
58600.393 20.618 0.111 
58608.400 20.590 0.139 
58616.457 20.619 0.136 
filter ztfr
58547.524 17.930 0.017 
58556.505 18.312 0.027 
58560.479 18.461 0.037 
58568.484 18.903 0.071 
58572.477 19.015 0.060 
58575.458 19.157 0.054 
58580.462 19.541 0.115 
58586.490 19.393 0.074 
58597.382 19.688 0.124 
58598.416 19.838 0.103 
58598.476 19.648 0.109 
58605.399 20.004 0.114 
58612.422 20.452 0.162 
58616.378 20.767 0.250 
filter ztfi
58556.540 18.405 0.063 
58581.505 19.432 0.135 
58586.505 19.813 0.154 
58616.337 20.365 0.279 
