ZTF20aclczbr 0.09958103 64.431279 -26.385147
filter ztfg
59136.418 20.221 0.096 
59141.399 19.549 0.105 
59143.397 19.399 0.037 
59145.398 19.610 0.047 
59149.441 19.586 0.097 
59150.397 19.876 0.172 
59156.425 20.037 0.282 
59157.376 19.903 0.189 
59165.360 20.773 0.184 
filter ztfr
59145.376 19.244 0.046 
59149.377 19.294 0.126 
59150.469 19.338 0.076 
59152.405 19.245 0.124 
59153.383 19.585 0.179 
59155.426 19.619 0.119 
59155.430 19.480 0.102 
59157.438 19.751 0.210 
59158.373 19.599 0.205 
59165.335 20.097 0.106 
59166.423 19.995 0.126 
59168.326 19.818 0.140 
59170.399 20.403 0.173 
59171.395 20.290 0.157 
59177.344 20.745 0.273 
