ZTF20acizliy 0.0431214 348.404661 4.148986
filter ztfg
59134.232 21.050 0.171 
59135.277 20.530 0.109 
59135.278 20.453 0.101 
59136.250 20.053 0.069 
59137.242 19.452 0.061 
59137.242 19.423 0.060 
59139.222 18.482 0.018 
59139.223 18.563 0.020 
59145.220 17.373 0.008 
59145.221 17.341 0.008 
59151.192 17.124 0.016 
59151.297 17.102 0.023 
59151.298 17.124 0.023 
59153.191 17.094 0.017 
59155.168 17.171 0.012 
59164.211 17.681 0.016 
59167.172 17.951 0.016 
59169.213 18.167 0.017 
59179.171 18.955 0.063 
59181.150 19.217 0.121 
59183.131 19.214 0.130 
59185.108 19.368 0.069 
59187.124 19.655 0.058 
59189.134 19.790 0.082 
59194.185 20.143 0.140 
59194.186 19.762 0.091 
59195.166 19.824 0.073 
59198.095 19.956 0.087 
59199.187 20.423 0.208 
59200.167 19.949 0.162 
59202.187 19.908 0.159 
59210.178 19.918 0.235 
59215.088 20.232 0.162 
filter ztfr
59134.205 21.043 0.173 
59136.196 19.828 0.061 
59138.280 18.994 0.049 
59139.264 18.480 0.026 
59139.265 18.588 0.029 
59140.233 18.316 0.016 
59141.179 18.041 0.016 
59141.180 18.015 0.014 
59144.229 17.569 0.008 
59151.215 17.191 0.015 
59153.166 17.234 0.016 
59155.246 17.141 0.013 
59157.328 17.205 0.019 
59167.207 17.783 0.015 
59169.170 17.889 0.015 
59173.220 17.913 0.015 
59179.108 17.972 0.021 
59181.109 18.067 0.031 
59183.083 18.179 0.028 
59185.160 18.166 0.035 
59194.142 18.666 0.030 
59194.143 18.755 0.043 
59195.108 18.881 0.046 
59198.109 18.951 0.040 
59199.107 18.924 0.042 
59200.110 18.957 0.032 
59202.111 19.096 0.047 
59210.100 19.052 0.090 
filter ztfi
59186.215 18.604 0.102 
59189.095 18.637 0.049 
59200.136 19.167 0.065 
59203.130 19.421 0.114 
