ZTF20abbbsfs 0.1353 197.624454 -1.314153
filter ztfg
58986.223 20.699 0.124 
58992.190 19.347 0.034 
58995.199 19.250 0.034 
58998.191 19.106 0.040 
59014.198 19.355 0.036 
59017.216 19.461 0.037 
59020.196 19.498 0.042 
59023.213 19.634 0.054 
59033.197 19.819 0.212 
59039.173 20.296 0.189 
59043.208 20.132 0.127 
filter ztfr
58986.254 20.545 0.117 
58992.231 19.410 0.038 
58998.224 19.237 0.048 
59009.170 19.351 0.076 
59017.234 19.229 0.036 
59020.235 19.276 0.045 
59033.172 19.297 0.117 
59037.188 19.304 0.104 
59039.211 19.312 0.071 
