ZTF20acgdycd 0.05 93.005452 84.192454
filter ztfg
59116.514 21.333 0.244 
59123.432 19.699 0.201 
59125.425 18.705 0.057 
59129.423 17.974 0.025 
59131.348 17.856 0.033 
59135.433 17.658 0.010 
59137.425 17.651 0.010 
59139.409 17.707 0.015 
59141.416 17.815 0.012 
59143.387 17.926 0.011 
59145.285 18.048 0.012 
59149.485 18.467 0.029 
59150.409 18.534 0.050 
59151.255 18.597 0.060 
59152.341 18.544 0.059 
59153.427 18.807 0.088 
59154.359 18.835 0.085 
59156.418 19.060 0.097 
59158.275 19.135 0.090 
59165.303 19.712 0.065 
59167.405 20.178 0.182 
59168.220 20.066 0.106 
59170.213 20.129 0.116 
59176.363 20.490 0.129 
59179.425 20.568 0.309 
59194.278 20.956 0.236 
59196.338 20.946 0.307 
59203.350 20.819 0.274 
59205.260 20.983 0.248 
filter ztfr
59120.505 20.665 0.174 
59123.343 19.303 0.115 
59124.346 19.064 0.076 
59125.473 18.816 0.056 
59126.410 18.501 0.045 
59129.487 18.045 0.018 
59135.383 17.717 0.012 
59137.390 17.713 0.013 
59139.297 17.649 0.013 
59141.365 17.768 0.015 
59143.318 17.863 0.013 
59145.363 17.941 0.013 
59149.373 18.217 0.040 
59150.287 18.257 0.035 
59151.341 18.258 0.036 
59152.446 18.271 0.039 
59153.471 18.284 0.044 
59156.323 18.325 0.031 
59158.366 18.513 0.054 
59165.326 18.642 0.026 
59167.463 18.766 0.043 
59168.321 18.768 0.037 
59170.298 19.009 0.054 
59173.236 19.083 0.047 
59176.411 19.390 0.053 
59179.325 19.479 0.108 
59181.401 19.336 0.145 
59185.366 19.578 0.116 
59187.433 19.647 0.157 
59189.244 19.672 0.073 
59193.391 19.880 0.085 
59194.364 19.770 0.089 
59196.368 20.109 0.173 
59198.243 20.193 0.168 
59203.194 20.163 0.155 
59205.200 20.264 0.126 
filter ztfi
59184.337 19.513 0.134 
