ZTF19acxysob 0.0547 198.179922 51.942608
filter ztfg
58814.511 20.592 0.234 
58828.557 17.871 0.020 
58831.559 17.801 0.026 
58846.561 18.639 0.019 
58852.535 19.168 0.026 
58855.449 19.308 0.069 
58855.474 19.445 0.064 
58855.500 19.470 0.044 
58859.538 19.524 0.127 
58859.555 19.728 0.108 
58861.466 19.981 0.260 
58861.517 19.835 0.180 
58862.473 20.052 0.160 
58862.474 19.922 0.132 
58862.487 19.758 0.107 
58863.425 20.116 0.134 
58863.449 19.859 0.100 
58864.433 20.033 0.093 
58864.448 19.895 0.087 
58866.557 20.207 0.091 
58866.572 20.156 0.112 
58867.430 20.221 0.094 
58867.446 20.207 0.083 
58867.451 20.287 0.093 
58871.450 20.556 0.106 
58871.467 20.413 0.110 
58872.429 20.473 0.096 
58872.430 20.383 0.084 
58873.386 20.634 0.102 
58873.408 20.518 0.084 
58875.465 20.809 0.137 
58875.469 20.637 0.132 
58875.492 20.929 0.145 
58876.512 20.685 0.097 
58876.528 20.753 0.098 
58877.537 20.746 0.144 
58877.549 20.769 0.164 
58878.499 20.629 0.155 
58878.512 20.501 0.133 
58878.513 20.594 0.164 
58879.517 20.621 0.172 
58880.473 20.850 0.147 
58880.492 20.546 0.094 
58881.468 20.798 0.116 
58881.487 20.882 0.119 
58881.490 20.834 0.117 
58883.470 20.912 0.207 
58883.492 20.793 0.195 
58884.472 21.009 0.225 
58885.433 20.373 0.247 
58885.449 20.856 0.289 
58886.455 20.565 0.242 
58886.470 20.557 0.199 
58887.450 20.474 0.245 
58887.451 20.410 0.217 
58892.362 20.424 0.177 
58893.450 20.805 0.183 
58893.468 20.570 0.142 
58893.469 20.742 0.160 
58894.341 20.996 0.187 
58894.366 20.977 0.172 
58895.389 20.906 0.138 
58895.406 20.873 0.157 
58898.409 21.015 0.106 
58898.429 21.117 0.121 
58898.450 21.112 0.114 
58898.451 21.140 0.119 
58899.409 21.342 0.190 
58899.431 20.899 0.121 
58899.431 21.275 0.169 
58899.529 20.892 0.138 
58900.341 20.998 0.176 
58900.389 20.841 0.190 
filter ztfr
58833.498 17.869 0.037 
58833.499 17.796 0.032 
58833.500 17.796 0.034 
58835.492 17.887 0.024 
58852.550 18.694 0.023 
58852.574 18.556 0.023 
58852.575 18.577 0.025 
58855.551 18.654 0.021 
58855.552 18.675 0.023 
58859.375 18.809 0.096 
58859.445 18.592 0.038 
58859.470 18.683 0.038 
58859.472 18.560 0.034 
58860.370 18.696 0.079 
58861.537 18.692 0.049 
58861.555 18.688 0.049 
58862.365 18.779 0.062 
58862.387 18.761 0.068 
58862.410 18.797 0.070 
58863.556 18.818 0.029 
58864.497 18.780 0.026 
58864.510 18.720 0.030 
58866.530 18.949 0.029 
58867.477 18.978 0.030 
58867.493 18.942 0.035 
58867.494 18.997 0.034 
58871.515 19.249 0.054 
58871.527 19.206 0.059 
58872.548 19.268 0.041 
58872.573 19.192 0.057 
58873.512 19.413 0.045 
58873.526 19.462 0.046 
58875.513 19.517 0.046 
58875.534 19.451 0.043 
58875.535 19.381 0.043 
58876.345 19.408 0.042 
58876.548 19.585 0.039 
58877.492 19.504 0.043 
58877.509 19.510 0.039 
58878.339 19.680 0.098 
58878.548 19.558 0.102 
58878.568 19.682 0.091 
58880.509 19.560 0.051 
58880.530 19.781 0.064 
58881.296 19.529 0.077 
58881.323 19.651 0.088 
58881.532 19.733 0.055 
58883.526 19.778 0.097 
58883.547 19.880 0.101 
58884.534 19.733 0.085 
58884.535 19.587 0.077 
58885.493 19.808 0.108 
58885.515 19.786 0.082 
58886.515 19.734 0.086 
58886.529 19.787 0.078 
58887.493 19.845 0.117 
58887.495 19.696 0.095 
58887.511 19.735 0.105 
58890.467 19.552 0.195 
58891.485 19.886 0.095 
58891.512 19.997 0.115 
58892.507 20.009 0.109 
58893.514 19.982 0.075 
58893.537 19.932 0.074 
58893.538 19.971 0.081 
58894.479 20.081 0.084 
58894.510 20.201 0.099 
58895.455 20.155 0.081 
58895.471 20.082 0.086 
58898.469 20.276 0.066 
58898.470 20.283 0.072 
58898.491 20.296 0.078 
58898.509 20.236 0.067 
58899.451 20.170 0.076 
58899.476 20.082 0.069 
58899.478 20.169 0.078 
58899.489 20.360 0.099 
58900.451 19.911 0.139 
filter ztfi
58828.524 18.420 0.031 
58830.514 18.441 0.021 
58830.515 18.424 0.020 
58830.516 18.462 0.020 
58831.521 18.470 0.031 
58855.385 19.254 0.115 
58855.407 19.150 0.070 
58859.395 19.131 0.094 
58859.409 19.122 0.094 
58861.374 19.256 0.118 
58861.427 19.223 0.092 
58862.536 19.131 0.044 
58862.576 19.028 0.047 
58863.512 19.023 0.029 
58863.531 19.187 0.032 
58864.532 19.134 0.030 
58864.575 19.005 0.030 
58866.437 19.097 0.041 
58867.557 19.136 0.040 
58867.575 19.143 0.048 
58871.347 19.320 0.073 
58871.551 19.395 0.058 
58872.534 19.232 0.078 
58873.427 19.516 0.065 
58873.496 19.547 0.053 
58875.348 19.690 0.089 
58875.389 19.656 0.064 
58876.474 19.689 0.046 
58876.491 19.701 0.051 
58877.407 19.836 0.086 
58877.472 19.783 0.063 
58878.407 19.661 0.105 
58878.472 19.730 0.073 
58879.382 19.782 0.101 
58879.414 20.073 0.153 
58880.375 20.119 0.081 
58880.554 19.846 0.072 
58881.394 19.905 0.066 
58881.571 20.023 0.105 
58883.305 20.167 0.185 
58883.319 19.938 0.140 
58884.328 19.959 0.139 
58884.406 19.861 0.092 
58885.384 20.172 0.210 
58885.405 20.186 0.207 
58886.324 19.929 0.127 
58886.388 20.008 0.089 
58887.287 20.051 0.137 
58887.325 20.067 0.133 
58890.350 20.287 0.175 
58890.388 19.931 0.123 
58891.389 20.205 0.171 
58891.406 20.209 0.174 
58892.455 20.292 0.099 
58892.470 20.463 0.118 
58893.372 20.384 0.105 
58893.430 20.429 0.120 
58894.447 20.364 0.089 
58895.368 20.489 0.102 
58896.328 20.419 0.102 
58896.371 20.516 0.131 
