ZTF18abtqrwa 0.14269843 21.945247 -17.705705
filter ztfg
58366.433 20.651 0.137 
58366.434 20.840 0.154 
58367.438 20.323 0.086 
58368.386 20.290 0.093 
58369.457 20.069 0.078 
58369.458 20.000 0.073 
58371.376 19.854 0.063 
58372.415 19.899 0.080 
58372.416 19.744 0.091 
58373.412 19.691 0.063 
58374.398 19.664 0.056 
58375.438 19.506 0.053 
58376.441 19.537 0.043 
58377.357 19.487 0.044 
58378.440 19.522 0.057 
58378.441 19.571 0.050 
58380.357 19.589 0.051 
58382.381 19.612 0.096 
58382.382 19.538 0.094 
58384.472 20.073 0.286 
58385.376 19.527 0.244 
58388.356 19.577 0.158 
58397.336 20.665 0.114 
filter ztfr
58358.433 18.620 0.230 
58366.376 20.861 0.185 
58366.386 20.775 0.160 
58367.376 20.532 0.128 
58368.420 20.591 0.118 
58369.398 20.148 0.105 
58370.435 20.225 0.091 
58371.419 20.085 0.069 
58372.359 20.072 0.106 
58372.360 19.939 0.100 
58373.443 19.802 0.081 
58374.365 19.720 0.082 
58375.375 19.737 0.080 
58376.412 19.708 0.056 
58377.401 19.520 0.061 
58378.414 19.562 0.063 
58378.415 19.747 0.060 
58382.356 19.789 0.117 
58383.394 19.730 0.118 
58385.293 19.790 0.224 
58385.312 19.383 0.154 
58397.290 20.118 0.105 
filter ztfi
58373.347 20.092 0.208 
