ZTF19abucvgu 0.05468197 77.673792 -18.607253
filter ztfg
58723.481 19.552 0.057 
58726.481 18.601 0.036 
58733.482 17.747 0.020 
58736.500 17.660 0.010 
58739.503 17.718 0.026 
58749.481 18.227 0.020 
58757.396 19.011 0.051 
58759.453 19.115 0.036 
58764.504 19.567 0.054 
58767.479 19.792 0.113 
58768.430 20.190 0.249 
58768.444 19.596 0.185 
58768.445 19.856 0.216 
58778.520 20.389 0.226 
58790.355 20.638 0.156 
filter ztfr
58723.503 19.738 0.079 
58726.503 18.643 0.040 
58733.506 17.856 0.015 
58739.463 17.761 0.023 
58745.481 17.970 0.042 
58756.524 18.621 0.041 
58757.474 18.565 0.028 
58764.481 18.619 0.028 
58767.503 18.913 0.061 
58770.430 18.846 0.085 
58770.430 18.993 0.197 
58770.431 18.789 0.158 
58770.460 18.842 0.068 
58771.493 19.052 0.163 
58771.498 18.952 0.307 
58776.470 19.262 0.081 
58787.503 19.577 0.203 
58793.470 20.049 0.146 
