ZTF20acujaft 0.074394 32.422741 -6.736964
filter ztfg
59178.172 20.284 0.188 
59181.209 19.448 0.201 
59183.210 18.832 0.105 
59184.202 18.726 0.073 
59184.237 18.853 0.088 
59185.113 18.732 0.063 
59185.190 18.641 0.054 
59185.304 18.621 0.060 
59187.108 18.482 0.031 
59187.192 18.484 0.043 
59187.344 18.394 0.074 
59188.353 18.418 0.057 
59189.128 18.421 0.025 
59189.156 18.419 0.035 
59189.306 18.375 0.033 
59194.169 18.504 0.029 
59194.229 18.523 0.028 
59195.185 18.528 0.023 
59198.191 18.570 0.040 
59199.208 18.695 0.038 
59202.190 18.890 0.040 
59204.234 19.159 0.059 
59210.210 19.457 0.145 
59216.129 20.235 0.129 
59218.194 20.640 0.167 
59218.196 20.350 0.132 
59219.191 20.733 0.172 
59220.150 20.691 0.160 
59221.162 20.509 0.119 
59223.149 20.654 0.153 
59226.169 20.971 0.282 
59232.114 20.876 0.157 
filter ztfr
59178.253 20.287 0.155 
59183.114 18.952 0.090 
59184.256 18.886 0.076 
59184.312 18.766 0.070 
59185.231 18.706 0.056 
59185.243 18.734 0.075 
59185.321 18.690 0.055 
59187.289 18.570 0.056 
59187.332 18.797 0.082 
59187.333 18.646 0.076 
59188.236 18.575 0.042 
59188.276 18.540 0.038 
59189.214 18.590 0.025 
59190.187 18.511 0.027 
59194.145 18.440 0.026 
59194.257 18.531 0.035 
59195.191 18.553 0.021 
59195.211 18.449 0.021 
59195.254 18.495 0.032 
59196.275 18.628 0.060 
59197.232 18.604 0.065 
59199.232 18.635 0.037 
59202.258 18.775 0.061 
59204.198 19.081 0.071 
59210.281 19.061 0.102 
59216.214 19.509 0.100 
59218.151 19.424 0.072 
59218.152 19.541 0.086 
59219.184 19.510 0.065 
59220.229 19.671 0.107 
59221.191 19.498 0.089 
59222.243 19.726 0.101 
59223.249 19.780 0.166 
59224.142 19.633 0.081 
59226.108 20.187 0.164 
59227.162 19.936 0.139 
59228.108 19.887 0.193 
